title,link
Chrome 35 Launches with JavaScript; HTML5; and Web Platform Improvements,http://thenextweb.com/google/2014/05/20/chrome-35-launches-developer-control-touch-input-new-apis-javascript-features/
the ‘touch-action’ CSS property,https://groups.google.com/a/chromium.org/d/msg/blink-dev/sc5lHnlcLvM/ntJWuKKHUqYJ
Font Loading events,https://groups.google.com/a/chromium.org/d/msg/blink-dev/kWkdUACnPn4/G_ZLiuQcwFoJ
Mozilla to Support DRM in Firefox via the Encrypted Media Extensions Spec,https://blog.mozilla.org/blog/2014/05/14/drm-and-the-challenge-of-serving-users/
Reconciling Mozilla’s Mission and W3C EME,https://hacks.mozilla.org/2014/05/reconciling-mozillas-mission-and-w3c-eme/
Master iOS; Android & Web Dev Tools and Design at Mobile+Web DevCon; Chicago,http://mobilewebdevconference.com/?utm_source=HTML5%20Newsletter&utm_medium=HTML5%20Newsletter&utm_campaign=HTML5%20Newsletter
Mobile+Web DevCon,http://mobilewebdevconference.com/?utm_source=HTML5%20Newsletter&utm_medium=HTML5%20Newsletter&utm_campaign=HTML5%20Newsletter
registration,https://events.gsmiweb.com/gsmi-register.php?id=a067000001Halu0&utm_source=HTML5%20Newsletter&utm_medium=HTML5%20Newsletter&utm_campaign=HTML5%20Newsletter%20Reg%20Link
,http://mobilewebdevconference.com/?utm_source=HTML5%20Newsletter&utm_medium=HTML5%20Newsletter&utm_campaign=HTML5%20Newsletter
HTML5 Needs a New Animation API to Compete with Native,http://marcgrabanski.com/html5-animation-api/
Web Animations,http://brian.sol1.net/svg/2013/06/26/introducing-web-animations/
An Introduction to IndexedDB,http://dev.opera.com/articles/introduction-to-indexeddb/
Creating a Multiplayer Game with TogetherJS and CreateJS,https://hacks.mozilla.org/2014/05/creating-a-multiplayer-game-with-togetherjs-and-createjs/
A More Compatible; Smoother Touch,http://updates.html5rocks.com/2014/05/A-More-Compatible-Smoother-Touch
A ZIP API in The Browser?,http://discourse.specifiction.org/t/a-zip-api-in-the-browser/14
Communicating Large Objects with Web Workers in JavaScript,http://developerblog.redhat.com/2014/05/20/communicating-large-objects-with-web-workers-in-javascript/
ServiceWorker Implementation Status in Firefox,http://blog.nikhilism.com/2014/05/serviceworker-implementation-status-in-firefox.html?m=1
last week,http://html5weekly.com/issues/137
CSS Shapes 101,http://alistapart.com/article/css-shapes-101
Fixing Typography Inside of CSS 2-D Transforms,http://flippinawesome.org/2014/05/21/fixing-typography-inside-of-css-2-d-transforms/
Frame-by-Frame Animation with HTML and JavaScript,http://flippinawesome.org/2014/05/20/frame-by-frame-animation-with-html-and-javascript/
Working With Intl: ECMAScript's New Internationalization API,http://code.tutsplus.com/tutorials/working-with-intl--cms-21082
Responsive Images Done Right: A Guide To the 'picture' Element And srcset Attribute,http://www.smashingmagazine.com/2014/05/14/responsive-images-done-right-guide-picture-srcset/
Offered: Fame and Fortune for Your Thoughts,http://www.sitepoint.com/write-for-us/
Elm 0.12.3: Hardware Accelerated 3D Rendering with WebGL,http://elm-lang.org/blog/announce/0.12.3.elm
Elm,http://elm-lang.org/
Chrome 35 for Android Gets Fullscreen HTML5 Video with Subtitles and Controls,http://thenextweb.com/google/2014/05/20/chrome-android-gets-undo-tab-close-fullscreen-video-subtitles-html5-controls-chromecast-support/
VanillaMasker: A Pure JavaScript Input Masker,http://bankfacil.github.io/vanilla-masker/
Fenix: Static Web Servers for the Desktop,http://fenixwebserver.com/
SocketCluster: Highly Scalable Realtime WebSocket Node Server Cluster; Based On Engine.io,https://github.com/topcloud/socketcluster
Responsive CSS Framework Comparison Table: Bootstrap; Foundation; Skeleton,http://responsive.vermilion.com/compare.php
Rasenball World Cup 2014: A Soccer Match Plan Visualization,http://rasenball.com/
A Heavyweight HTML5+CSS+JS Playground in the Cloud,https://codio.com/
Peter Cooper,http://twitter.com/peterc

