title,link
Microsoft Launches modern.ie: Testing Made Easier in Internet Explorer,http://www.modern.ie/
,http://www.modern.ie/
Hello Firefox; This is Chrome Calling!,http://blog.chromium.org/2013/02/hello-firefox-this-is-chrome-calling.html
also has a post that goes into more depth.,https://hacks.mozilla.org/2013/02/hello-chrome-its-firefox-calling/
O'Reilly Fluent: A Web Technology Conference in San Francisco (May 28-30),http://fluentconf.com/fluent2013
program,http://fluentconf.com/fluent2013/public/schedule/grid
folks,http://fluentconf.com/fluent2013/public/schedule/speakers
,http://fluentconf.com/fluent2013
Five Things You Can Do to Make HTML5 Perform Better,http://christianheilmann.com/2013/01/25/five-things-you-can-do-to-make-html5-perform-better/
Introducing Web Activities: An API to Delegate Tasks from One Webapp to Another,https://hacks.mozilla.org/2013/01/introducing-web-activities/
Why You Should Use WebGL,http://codeflow.org/entries/2013/feb/02/why-you-should-use-webgl/
High Performance Networking in Google Chrome,http://www.igvita.com/posa/high-performance-networking-in-google-chrome/
2012 into 2013: Web Standards in Perspective,http://www.netmagazine.com/features/2012-2013-web-standards-perspective
Web Audio on iOS,http://paulbakaus.com/tutorials/html5/web-audio-on-ios/
Basic Canvas Animation Using JavaScript,http://jspro.com/raw-javascript/basic-animation-with-canvas-and-javascript/
A Peek at Internet Explorer's Developer Tools,http://net.tutsplus.com/tutorials/tools-and-tips/a-peek-at-internet-explorers-developer-tools/
Writing Modular Frontend Components in 2013,http://www.netmagazine.com/features/writing-modular-frontend-components-2013
Rapid Templating: Designing in the 
Browser with Sass; Compass; and Serve,https://speakerdeck.com/nathansmith/rapid-templating-with-serve
5 Reasons A CEO Should Champion Responsive Web Design,http://mike-hostetler.com/blog/2013/02/06/5-reasons-a-ceo-should-champion-responsive-web-design/
In Defense Of 'rem' Units,http://techtime.getharvest.com/blog/in-defense-of-rem-units
Creating an HTML5 Responsive-Ready Contact Form with JavaScript Detection,http://www.onextrapixel.com/2013/01/18/creating-an-html5-responsive-ready-contact-form-with-javascript-detection/
Conditionizr: The Conditional Free Legacy; Retina; Script and Style Loader,http://www.conditionizr.com/
howler.js: Modern Web Audio JavaScript Library,http://goldfirestudios.com/blog/104/howler.js-Modern-Web-Audio-Javascript-Library
Lazy Line Painter: jQuery Plugin for SVG Path Animation,http://lazylinepainter.info/
Vague.js: Experiment Script to Blur any HTML Element Using an SVG Filter,https://github.com/GianlucaGuarini/vague.js
Smooth Scrolling to the Top of the Page Using CSS3 Animations,http://labs.mitgux.com/smooth-scroll-to-top-using-css3-animations/
Hint.css: A Tooltip Library in CSS,http://kushagragour.in/lab/hint/
Making Internet Explorer Testing Easier with new IE VMs,http://blog.reybango.com/2013/02/04/making-internet-explorer-testing-easier-with-new-ie-vms/
Grow with the cloud at Amazon Web Services,http://www.amazon.com/gp/jobs/173568
Platform and Open Data Developer at State in London,http://jobs.state.com/apply/UISIsG/Platform-And-Open-Data-Developer.html
Back-end and Front-end JavaScript Developer (Paris; France),http://www.elcimai.com/recrutement/ressources_humaines_offre.asp?#apply/1SITEINTL
Find Your Way to Oz: Disney's Oz The Great and Powerful,http://www.findyourwaytooz.com/
epically in-depth HTML5 Rocks post,http://www.html5rocks.com/en/tutorials/casestudies/oz/
,http://www.findyourwaytooz.com/
A Spreadsheet of 2D Canvas Libraries,https://docs.google.com/spreadsheet/ccc?key=0Aqj_mVmuz3Y8dHNhUVFDYlRaaXlyX0xYSTVnalV5ZlE#gid=0
Peter Cooper,http://twitter.com/peterc

