title,link
Brendan Eich; 'Father of JavaScript;' Appointed as New CEO of Mozilla,https://brendaneich.com/2014/03/mozilla-news/
happy,http://arstechnica.com/business/2014/03/gay-firefox-developers-boycott-mozilla-to-protest-ceo-hire/
others,http://subfictional.com/2014/03/24/on-brendan-eich-as-ceo-of-mozilla
Practical Application and Usage of The W3C Device Orientation API,http://dev.opera.com/articles/view/w3c-device-orientation-usage/
MicIO.js: Sending Data From A Microcontroller to Any Smartphone/Computer,http://colinbookman.com/2014/03/23/micio/
Frontend Masters: New Workflows and Tooling Course by David Mosher,http://frontendmasters.com/courses/workflows-and-tooling/
this free lesson.,http://frontendmasters.com/courses/workflows-and-tooling/grunt-watch/
,http://frontendmasters.com/courses/workflows-and-tooling/
Using Media Queries in JavaScript,http://flippinawesome.org/2014/03/24/using-media-queries-in-javascript/
Shadow DOM,http://acko.net/blog/shadow-dom/
String Templating Considered Harmful,http://flippinawesome.org/2014/03/24/string-templating-considered-harmful/
Flexbox in The Real World,http://www.planningforaliens.com/blog/2014/03/11/real-world-flexbox/
Getting Started with Web Components,http://tech.pro/blog/1940/getting-started-with-web-components
The Web Is Eating Software,http://programming.oreilly.com/2014/03/the-web-is-eating-software.html
A Look at Firefox 30's Developer Tools Improvements,https://hacks.mozilla.org/2014/03/box-model-highlighter-web-console-improvements-firefox-os-hud-more-firefox-developer-tools-episode-30/
An Interview with Thomas Palef on Creating HTML5 Games,http://flippinawesome.org/2014/03/24/an-interview-with-thomas-palef-on-creating-html5-games/
Surfing The Modern Web With Ancient Browsers,http://virtuallyfun.superglobalmegacorp.com/?p=3866
The modern.IE Podcast: A Chat with Mark Otto,http://www.modern.ie/en-us/podcast/001-mark-otto
The Perception of Speed,https://www.youtube.com/watch?v=znjy4Kl3IfU
Senior JavaScript / UI Engineer at Lonely Planet (Nashville; TN),http://www.lonelyplanet.com/jobs/?#op-24077-senior-javascript--ui-engineer
Better Integration for Open Web Apps On Android with APK Factory,https://hacks.mozilla.org/2014/03/better-integration-for-open-web-apps-on-android/
Framework7: A Full Featured HTML Framework For Building iOS7 Apps,http://www.idangero.us/framework7/
Wad: JavaScript Library for Manipulating Audio Via The New HTML5 Audio API,https://github.com/rserota/wad
HTML5 Audio API,http://caniuse.com/audio-api
jsCache: Cache JavaScript; CSS and Images in localStorage,https://github.com/mortzdk/jsCache
Powerange: Create iOS 7 Styled Range Sliders,http://abpetkov.github.io/powerange/
Hypnos: A Module for Detecting Sleeping Mobile Devices in Web Apps,https://github.com/msemenistyi/hypnos
Direct SVG to Canvas to PNG Conversion (in Chrome),http://bl.ocks.org/biovisualize/8187844
Soundslice: Living Sheet Music and Guitar Tablature,http://www.soundslice.com/
ShareDrop: P2P File Transfer Powered by WebRTC,https://www.sharedrop.io/
code,https://github.com/cowbell/sharedrop
WebGL Filter: An Image Editor in WebGL,http://evanw.github.io/webgl-filter/
CSS Shaders (Custom Filters) Demo,http://gauravbehere.in/ShadersDemo/
Announcing JS Error Reporting and AJAX Timing in New Relic,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
Peter Cooper,http://twitter.com/peterc

