title,link
An Introduction to Service Worker,http://www.html5rocks.com/en/tutorials/service-worker/introduction/
Generating Facebook 'Look Back'-style Dynamic Videos from HTML5,http://www.tweetbeam.com/blog/generating-facebook-lookback-style-dynamic-videos-html5-using-phantomjs-ffmpeg/
State of Web Type: Up to Date Data on Support for Web Typography Features,http://stateofwebtype.com/beta/
Responsive HTML Email Design Workshop,https://frontendmasters.com/workshops/responsive-email-design/
,https://frontendmasters.com/workshops/responsive-email-design/
Christian Heilmann: How HTML5 Missed Its Graduation Day,https://vimeo.com/112788089
Junior: A Front-End Framework for HTML 5 Mobile Apps,http://www.sitepoint.com/junior-front-end-framework-html-5-mobile-apps/
Jen Simmons: A Love Letter to HTML,https://vimeo.com/97723667
Build single page apps // Bring your own stack (Atlanta; Georgia),http://backbase.workable.com/jobs/17664
Front End Developer (Junior/Mid-Level) at Universal Music Group,http://www.authenticjobs.com/jobs/22814/front-end-developer-junior-mid-level
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=html5_weekly&utm_medium=cpm-newsletter&utm_campaign=html5_weekly_job
Task Scheduler API Spec W3C Working Draft Published,http://www.w3.org/TR/2014/WD-task-scheduler-20141202/
TCP and UDP Socket API W3C Working Draft Published,http://www.w3.org/TR/2014/WD-tcp-udp-sockets-20141202/
What's Next for The X-Tag Project,http://webcomponents.org/articles/interview-with-daniel-buchner/
IE Web Development Support Moving to Stack Overflow,https://social.msdn.microsoft.com/Forums/ie/en-US/8ba70824-dba2-4425-bc75-247c2c29bde1/ie-web-development-support-moving-to-stack-overflow?forum=iewebdevelopment
Making A Complete Polyfill For The HTML5 Details Element,http://www.smashingmagazine.com/2014/11/28/complete-polyfill-html5-details-element/
A Modern HTML5 Lightbox in 12 Lines of JavaScript,https://demosthenes.info/blog/962/A-Modern-HTML5-Lightbox-in-12-Lines-of-JavaScript
The HTML5 'contenteditable' Attribute,http://blog.teamtreehouse.com/html5-contenteditable-attribute
Automating CSS Regression Testing,http://css-tricks.com/automating-css-regression-testing/
Rotating The HTML5 Canvas Grid to Draw Symmetrical Figures,http://codepen.io/potatoDie/blog/rotating-the-canvas-grid-to-draw-symmetrical-figures
Debugging Mobile Apps with HTML5 and Intel XDK,http://www.drdobbs.com/mobile/debugging-mobile-apps-with-html5-and-int/240169329
Responsive Type With Only CSS,https://medium.com/@ryanallen_com/responsive-type-with-only-css-82b846370cc9
Terms Defined in the W3C HTML5 Recommendation,https://specs.webplatform.org/html-aria/webspecs/master/examples/html5definitions.html
12 HTML5 Tricks for Mobile,http://www.creativebloq.com/html5/12-html5-tricks-mobile-81412803
Stitches: An HTML5 Sprite Sheet Generator,http://draeton.github.io/stitches/
CSS Stats: Provide a URL; Get Interesting Stats Back,http://cssstats.com/
HexGL: A Wipeout-style Racing Game on WebGL,http://hexgl.bkcore.com/play/
Protracker Module Player for the Web Audio API,https://github.com/jhalme/webaudio-mod-player
SVG Morpheus: JS Library for Morphing Between SVG Icons,http://alexk111.github.io/SVG-Morpheus/
Still in the 24% who don’t do database source control? Then read this free eBook,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-22799

