title,link
front-end 'browser technology',http://platform.html5.org/
Firefox 14 Released: Now Supports Pointer Lock API,http://www.mozilla.org/en-US/firefox/14.0.1/releasenotes/
getUserMedia Now Usable on Latest Nightly Builds of Firefox,http://hacks.mozilla.org/2012/07/getusermedia-is-ready-to-roll/
Firebug 1.10 Released: A Look at The New Features,https://hacks.mozilla.org/2012/07/firebug-1-10-new-features/
Revealed: The World's Largest UI Pack!,http://www.mightydeals.com/deal/impressionist-ui-bundle.html?ref=html5weeklyimpressionist
,http://www.mightydeals.com/deal/impressionist-ui-bundle.html?ref=html5weeklyimpressionist
The History of HTML5 Infographic,http://visual.ly/history-html5
,http://visual.ly/history-html5
Mastering the Application Cache Manifest for Offline Web Apps and Performance,https://developers.facebook.com/html5/blog/post/2012/07/16/mastering-the-application-cache-manifest-for-offline-web-apps-and-performance/
The Web Developer Toolbox: Modernizr,https://hacks.mozilla.org/2012/07/the-web-developer-toolbox-modernizr/
Raw WebGL 101: How to Create A Simple Shader,http://dev.opera.com/articles/view/raw-webgl-part2-simple-shader/
W3C Editor's Draft of CSS Syntax Module Level 3 Available,http://dev.w3.org/csswg/css3-syntax/
Writing A Flippable Book Using CSS Regions and 3D Transforms,http://updates.html5rocks.com/2012/07/Writing-a-flippable-book-using-CSS-Regions-and-3D-transforms
Latest W3C Working Draft of HTML5 File API Released,http://www.w3.org/TR/2012/WD-FileAPI-20120712/
Databinding UI Elements with IndexedDB: A Tutorial,http://www.html5rocks.com/en/tutorials/indexeddb/uidatabinding/
Building HTML5 Apps for Office 2013: A Preview,http://msdn.microsoft.com/en-us/library/office/apps/jj220082(v=office.15)
How To 'Retinafy' Your Web Site (A Flowchart) [PDF],http://f.cl.ly/items/012n0O023v2S2N1m3Q1t/How%20to%20Retinafy%20your%20Website.pdf
Learning IE8: Make The Most of Today's New 'Baseline' Browser,http://www.learningie8.com/
Web Workers To Support data: URLs for Scripts,http://html5.org/tools/web-apps-tracker?from=7179&to=7180
jquery-mobile-starter: Basic PhoneGap + jQuery Mobile Project Starter,https://github.com/freekrai/jquery-mobile-starter
Chem: HTML5 Game Engine Optimized for Rapid Development,https://github.com/superjoe30/chem
Astray: Simple; Open Source WebGL Maze Game Built With Three.js,http://wwwtyro.github.com/Astray/
Interested in Building Web Applications using Node.js? (San Francisco; CA),https://jobs.github.com/positions/b04f6c60-d052-11e1-87c9-5377b68f6cc3
UI Software Engineer (Santa Barbara; CA),http://ontraportcareers.com/
User Interface Software Engineer at Shopify (Ottawa; Canada),http://www.shopify.com/careers/details?posting=27
GL Invasion: A Superb Vertically Scrolling Shooter,http://jordiros.me/glinvasion/
,http://jordiros.me/glinvasion/
Classic Snake Game on HTML5 Canvas (with Tweakable Code),http://cssdeck.com/item/preview/624/classic-snake-game-with-html5-canvas#full
MineCraftWebGL: A MineCraft-style Engine Powered by WebGL,http://danielribeiro.github.com/WebGLCraft/
Old School Cassette Player with HTML5 Audio,http://tympanus.net/codrops/2012/07/12/old-school-cassette-player-with-html5-audio/
A Simple HTML5 Audio Editor,http://plucked.de/
HTML5 Canvas 'Particles Web Matrix',http://cssdeck.com/item/602/html5-canvas-particles-web-matrix
Ninja: An HTML5 Authoring Tool,https://chrome.google.com/webstore/detail/jjdndclgmfdgpiccmlamlicfjmkognne
Peter Cooper,http://twitter.com/peterc

