title,link
Out Now: 'The Modern Web' by Peter Gasston,http://nostarch.com/modernweb
a PDF sample.,http://nostarch.com/download/samples/modernweb_ch6.pdf
,http://nostarch.com/modernweb
The State Of HTML5 Video,http://www.longtailvideo.com/html5
Bleeding Edge Firefox Feature Roundup,https://hacks.mozilla.org/2013/04/hidpi-support-html5-notifications-parallel-js-asm-js-and-more-firefox-development-highlights/
The Freedom to Build in your language of choice!,http://go.rackspace.com/we-speak-your-language.html?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-Language
Cloud Server,http://go.rackspace.com/we-speak-your-language.html?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-Language
The Rackspace Cloud,http://www.rackspace.com/cloud/?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-RSCloud
,http://go.rackspace.com/we-speak-your-language.html?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-Language
Push Notifications to the Browser with Server Sent Events,http://html5hacks.com/blog/2013/04/21/push-notifications-to-the-browser-with-server-sent-events/
Don’t Let The Myths Fool You: The W3C’s Plan for DRM in HTML,http://freeculture.org/blog/2013/04/23/dont-let-the-myths-fool-you-the-w3cs-plan-for-drm-in-html5-is-a-betrayal-to-all-web-users/
Zelda: A Link to the CSS,http://flippinawesome.org/2013/04/29/zelda-a-link-to-the-css/
HTML Differences From HTML4,http://html-differences.whatwg.org/
HTML5 'VIDEO' Bytes on iOS,http://www.stevesouders.com/blog/2013/04/21/html5-video-bytes-on-ios/
'Emergent Web Technologies' Course Notes,http://iam.colum.edu/Jon.Petto/classes/ewt/
Canvas Blending Now in The Firefox Release Channel,http://blogs.adobe.com/webplatform/2013/04/22/canvas-blending-is-now-in-the-firefox-release-channel/
All About HTML5 'canvas',http://blog.smartbear.com/software-quality/bid/283454/All-About-HTML5
The Box2d Benchmark Revisited,http://j15r.com/blog/2013/04/25/Box2d_Revisited
Heads Up: 'nosniff' Header Support Coming to Chrome and Firefox,https://github.com/blog/1482-heads-up-nosniff-header-support-coming-to-chrome-and-firefox
Financial Times: 'There is no drawback to working in HTML5',http://www.guardian.co.uk/media/appsblog/2013/apr/29/financial-times-html5-no-drawbacks
Responsive Inspector: An Extension for Chrome,http://outof.me/responsive-inspector-beta-released/
Muzzley: A Platform for Turning Smartphones Into Controllers,http://www.muzzley.com/
a video,http://www.youtube.com/watch?v=0m5iExcBmJw
Chrome Logger: Server Side Application Debugging,http://craig.is/writing/chrome-logger
Hand.js: A Polyfill for Supporting Pointer Events On Every Browser,http://blogs.msdn.com/b/eternalcoding/archive/2013/01/16/hand-js-a-polyfill-for-supporting-pointer-events-on-every-browser.aspx
grunt-webfont: SVG to Web Font Converter for Grunt,https://github.com/sapegin/grunt-webfont
Software Engineer - Product at Coursera,http://javascriptweekly.com/misc/coursera2.html
JavaScript Developer for a High Traffic Hotel Search Engine. (Charlottesville; VA),http://www-labs.roomkey.com/jobs/javascript-developer.html
Software Engineer at Turn (Silicon Valley),http://www.turn.com/career-opportunities/applications-engineering-front-end
CSS3 Geometry Daily,http://css3geometrydaily.tumblr.com/
Scrambled: An HTML5-based iOS Word Game,http://www.scrambledapp.com/
Sixteen Colors Draw: An HTML5-based ANSI Art Editor,http://draw.sixteencolors.net/
Impressive Circular Menu with Pure CSS3 + CSS Transforms,http://dabblet.com/gist/3979221/cb69c5e8ccf0745fff2c94b47b27b108931f1a15
2nd Edition of 'HTML5 Canvas' from O'Reilly Now Out,http://shop.oreilly.com/product/0636920026266.do
Peter Cooper,http://twitter.com/peterc

