title,link
an all new mobile-friendly homepage,http://html5weekly.com/
proper archives,http://html5weekly.com/issues
Web Audio,http://html5weekly.com/search?q=%22web+audio%22&pub=html5
WebSockets,http://html5weekly.com/search?q=websockets&pub=html5
Myth: A CSS Post-Processor for CSS 'The Way It Was Imagined',http://www.myth.io/
Final Day of 'Best Price' for O'Reilly Fluent 2014: March 11-13; 2014; San Francisco,http://fluentconf.com/fluent2014
First Commercial 3D Web Game Powered By asm.js Unveiled,https://blog.mozilla.org/blog/2013/12/12/first-3d-commercial-web-game-powered-by-asm-js-unveiled/
Frontend Masters: AngularJS Course by "AngularJS in Action" Author Lukas Ruebbelke,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
this free sample lesson.,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
The Gamepad API: A Quick Introduction to Using Gamepads from the Browser,https://hacks.mozilla.org/2013/12/the-gamepad-api/
Understanding The Real-World Performance of Your Web Application Across IE11 and Other Browsers,http://blogs.msdn.com/b/ie/archive/2013/12/12/understanding-the-real-world-performance-of-your-web-application-across-ie11-and-other-browsers.aspx
How to Build A 3D Game with The WebGL-based Three.js Library,http://www.creativebloq.com/3d/how-build-game-threejs-121310131
Monster Madness: Creating Games On The Web with Emscripten,https://hacks.mozilla.org/2013/12/monster-madness-creating-games-on-the-web-with-emscripten/
CSS Variables in Firefox Nightly,https://hacks.mozilla.org/2013/12/css-variables-in-firefox-nightly/
Google Announces Chrome Apps’ Improved Offline Capabilities and Mac Support,http://www.infoq.com/news/2013/12/chrome-apps-mac
300ms Tap Delay; Gone Away,http://updates.html5rocks.com/2013/12/300ms-tap-delay-gone-away
Preprocessing SVGs for The Web in 3 Automated Steps,http://tavendo.com/blog/post/preprocessing-svgs-for-the-web/
Falling Back From SVG to PNG,http://tavendo.com/blog/post/falling-back-to-png/
How to Use the HTML5 Vibration API,http://www.sitepoint.com/use-html5-vibration-api/
5 Most Exciting Features of Foundation 5,http://flippinawesome.org/2013/12/16/5-most-exciting-features-of-foundation-5/
5 .htaccess Snippets to Borrow from HTML5 Boilerplate,http://davidwalsh.name/html5-boilerplate-htaccess
Application Layout with CSS3 Flexible Box Module,https://hacks.mozilla.org/2013/12/application-layout-with-css3-flexible-box-module/
Unison.js: Unifying Named Break Points Across CSS; JavaScript; and HTML,http://bjork24.github.io/Unison/
Google Font Previewer for Chrome,https://chrome.google.com/webstore/detail/google-font-previewer-for/engndlnldodigdjamndkplafgmkkencc/related
jQuery Audit: Chrome DevTools Extension for Debugging jQuery,https://github.com/zertosh/jquery-audit
Dynatable: HTML5+JSON Interactive Table jQuery Plugin,http://www.dynatable.com/
Headroom.js: Hide Your Page Header Until You Need It,http://wicky.nillia.ms/headroom.js/
SpeedCurve: Monitor The Front-End Performance of Your Website,http://speedcurve.com/
jquery.adaptive-backgrounds.js: Extract Dominant Colors From An Image; Apply Them to The Background,http://briangonzalez.github.io/jquery.adaptive-backgrounds.js/
OMG! Rainbow Dividers in CSS3,http://codepo8.github.io/CSS3-Rainbow-Dividers/
Google Emulates Late-80s Amiga 500 Computer in Chrome,http://pnacl-amiga-emulator.appspot.com/
Conquer the Lonely Mountain in Chrome,http://chrome.blogspot.com/2013/12/conquer-lonely-mountain-in-chrome.html
SpinKit: A Collection of Loading Indicators Animated with CSS,http://tobiasahlin.com/spinkit/
The All New HTML5Weekly.com,http://html5weekly.com/
Peter Cooper,http://twitter.com/peterc

