title,link
WebRTC Data Channels: WebRTC Data Channels for High Performance Data Exchange,http://www.html5rocks.com/en/tutorials/webrtc/datachannels/
The Chromium Feature Dashboard,http://www.chromestatus.com/features
W3C HTML Spec Drops Input Type 'datetime-local',https://github.com/w3c/html/commit/3e5df1ee1aebed37571a23c9b62adc74a92a04b9
a brief summary,http://lists.w3.org/Archives/Public/public-html/2014Feb/0003.html
How Are You Monitoring Your Front-End Performance?,http://speedcurve.com/&utm_campaign=how
14 day free trial.,http://speedcurve.com/&utm_campaign=how
,http://speedcurve.com/&utm_campaign=how
Using CreateJS's EaselJS Library to Work with HTML5 Canvases,http://code.tutsplus.com/tutorials/using-createjs-easeljs--net-34840
A Look at the Developer Tools in Firefox (Aurora) 29,https://hacks.mozilla.org/2014/02/css-source-map-support-network-performance-analysis-more-firefox-developer-tools-episode-29/
Creating Real-Time WebGL Visualizations,http://www.pubnub.com/blog/creating-real-time-webgl-visualizations/
The Power Of Kendo UI And Straight Up HTML,http://a.shinynew.me/post/75801911620/the-power-of-kendo-ui-and-straight-up-html
Applying Transformations To Responsive Web Design,http://mobile.smashingmagazine.com/2014/02/06/applying-xsl-transformations-to-responsive-web-design/
PNG Image Metadata Found Leveraging iFrame Injections,http://threatpost.com/png-image-metadata-leading-to-iframe-injections
A Chrome Bug Affecting Web Fonts,http://blog.typekit.com/2014/02/04/chrome-bug-affecting-web-fonts/
Draggable Elements That Push Others Out Of The Way,http://css-tricks.com/draggable-elements-push-others-way/
Live.pics.io — How We Developed a Service Using WebRTC,http://blog.pics.io/photo-talks/live-pics-io-how-we-developed-a-service-using-webrtc/
Browser Wars Infographic,http://blog.newrelic.com/2014/02/05/infographic-browser-wars-find-dominates-year/
Build a Valentine's Day eCard with HTML and CSS,http://www.thinkful.com/learn/valentines-day-ecard
Go Node Without Code (video),http://programming.oreilly.com/2014/02/go-node-without-code.html
Front End Developer (Web Designer) - Cambridge; MA; USA,https://hire.jobvite.com/j?cj=o18pYfwg&s=html5weekly
SVGMagic: A jQuery SVG Fallback Plugin,http://svgmagic.bitlabs.nl/
progre(c)ss: Pure CSS Progress Bars with Minimal Effort,http://jh3y.github.io/progre-c-ss/
JointJS: An HTML 5 JavaScript Diagramming Library,http://www.jointjs.com/
Vega: A Visualization Grammar,http://trifacta.github.io/vega/
imacss: Transforms Image Files to Data URIs for Embedding in CSS,https://github.com/akoenig/imacss
InstantClick: A JavaScript Library to Make Your Website Instant,http://instantclick.io/
80s-Style Typography with CSS,http://codepen.io/boldfacedesign/details/EoGgD
Phaser: Desktop and Mobile HTML5 Game Framework,http://phaser.io/
PathGL: A WebGL Renderer for D3,https://github.com/adnan-wahab/pathgl
Announcing the New Voltron in Agile Software Development: Sprint.ly & Quick Left,http://quickleft.com/expansion
Work with the new Quick Left today.,http://quickleft.com/work
'HTML5 is dead.',https://github.com/whatwg/dom/commit/89b5f1d8dd02ec458dd99ed82a3a005c8650c31c
Peter Cooper,http://twitter.com/peterc

