title,link
Introducing Sencha Architect 2: An Upgrade of Ext Designer,http://www.sencha.com/blog/sencha-architect-html5-app-builder-for-touch-and-ext-js
,http://www.sencha.com/blog/sencha-architect-html5-app-builder-for-touch-and-ext-js
The BBC Bets on HTML5 Games; Investing In Mobile Game Creation Platform Spaceport.io,http://techcrunch.com/2012/04/11/bbc-bets-on-html5-games-invests-millions-in-mobile-game-creation-platform-spaceport-io/
PhoneGap 1.6 Released,http://phonegap.com/2012/04/11/phonegap-1-6-released/
WebKit Announces Remote Debugging Protocol v1.0,http://www.webkit.org/blog/1875/announcing-remote-debugging-protocol-v1-0/
CSS Variables Published as First Public Working Draft,http://lists.w3.org/Archives/Public/www-style/2012Apr/0227.html
Microsoft Job Ads Reveal HTML5 Version of Skype Coming to Web Browsers,http://arstechnica.com/business/news/2012/04/microsoft-job-ads-reveal-html5-version-of-skype-coming-to-browsers.ars
Cross Window Messaging with HTML5 localStorage Events,http://carlosaguayo.posterous.com/html5-localstorage-events-cross-window-messag
Making a Speedy HTML5 Game,https://developers.facebook.com/html5/blog/post/2012/04/17/making-a-speedy-html5-game/
Chrome Developer Tools: A 'Breakpoints' Tutorial,https://developers.google.com/chrome-developer-tools/docs/scripts-breakpoints
Google Chrome for Android User Agent String Changes,https://developers.google.com/chrome/mobile/docs/user-agent
HTML5 and WebGL on BlackBerry 10,http://untether.tv/2012/html5-webgl-and-blackberry-10-talking-mobile-web-dev-with-rims-adam-stanley-and-alex-kinsella/
-webkit-filter Is The New Hotness; And It's Coming,http://www.webkitbits.com/post/20911443176/webkit-filter-is-the-new-hotness-and-its-coming
Bytown Lumberjack HTML5: Behind The Scenes,http://hildr.luminance.org/lumberjack_blogpost.html
Real-time Games using HTML5; WebSockets; Node and Socket.io,http://blog.joshsoftware.com/2012/04/12/real-time-games-using-html5-websockets-nodejs-and-socket-io/
Mozilla May Make Flash Click-to-Play by Default in Future Firefox Releases,http://arstechnica.com/open-source/news/2012/04/mozilla-may-make-flash-click-to-play-by-default-in-future-firefox.ars
A HTML5 Mobile Game Primer,http://buildnewgames.com/mobile-game-primer/
CSS Selectors Level 3 - A Quick Reference,http://vogtjosh.com/selectors/
Device.js: Device Detection with Media Queries,https://github.com/borismus/device.js
CreateJS: A Suite of JS Libraries and Tools for Working with HTML5,http://createjs.com/
Kickstrap: Enhancements for Twitter Bootstrap,http://ajkochanowicz.github.com/Kickstrap/
Vertical Centering with Flexbox + Margin Fallback,http://dabblet.com/gist/2403795
Star Wars X-Wing Game,http://oos.moxiecode.com/js_webgl/xwing/
,http://oos.moxiecode.com/js_webgl/xwing/
CSS Scroll Effects,http://lab.hakim.se/scroll-effects/
Mix.js: A Chrome Demo of Multitrack Mixing,http://www.chromeexperiments.com/detail/mixjs/?f=
Senses: The HTML5 Media Center,http://sensesproject.com/
input type='date' Picker in Chrome Canary and Chromium,https://plus.google.com/107085977904914121234/posts/R5LyvTSa21k
,https://plus.google.com/107085977904914121234/posts/R5LyvTSa21k
Peter Cooper,http://twitter.com/peterc

