title,link
Bootstrap 3 Released: The Popular Front-End Framework Goes Mobile-First,http://blog.getbootstrap.com/2013/08/19/bootstrap-3-released/
Writing Web Audio API Code That Works in Every Browser,https://hacks.mozilla.org/2013/08/writing-web-audio-api-code-that-works-in-every-browser/
ModUX: 3 Day Web Industry Conference in Amsterdam; September 18-20,http://moduxconf.com/
Your mobile website shouldn't look like an 8th grade HTML5 project.,http://bdconf.com/html5#second
,http://bdconf.com/html5#second
N-body Planar Choreographies: Illustrating Mathematics with HTML5 Canvas,http://rectangleworld.com/blog/archives/1018
SVG Fallbacks,http://css-tricks.com/svg-fallbacks/
A Comprehensive Guide to Taking your HTML5 Game Offline,http://blog.sklambert.com/a-comprehensive-guide-to-taking-your-html5-game-offline/
Responsive Content Using CSS Regions,http://flippinawesome.org/2013/08/19/responsive-content-using-css-regions/
The Firefox Browser Console,https://hacks.mozilla.org/2013/08/the-browser-console/
Is HTML Relevant in the Age of Web Apps?,http://www.sitepoint.com/is-html-relevant-in-the-age-of-web-apps/
Multi-Level Push Menu,http://tympanus.net/codrops/2013/08/13/multi-level-push-menu/?
Chrome DevTools Revolutions 2013,http://www.html5rocks.com/en/tutorials/developertools/revolutions2013/
Introduction to Animating in HTML,http://flippinawesome.org/2013/08/12/introduction-to-animating-in-html/
Running Headless Selenium with Chrome,http://www.chrisle.me/2013/08/running-headless-selenium-with-chrome/
Build a Canvas-based JavaScript Particle System in 200 Lines,http://html5hub.com/build-a-javascript-particle-system/
Decoupling Your HTML; CSS; and JavaScript,http://philipwalton.com/articles/decoupling-html-css-and-javascript/
How To Create Your Own Chrome Extensions,http://coryg89.github.io/technical/2013/08/13/how-to-create-your-own-chrome-extensions/
Web Apps as the new Lingua Franca,http://sporadicdispatches.blogspot.co.uk/2013/08/web-apps-as-new-lingua-franca.html
Detecting Critical CSS For Above-the-Fold Content,http://addyosmani.com/blog/detecting-critical-above-the-fold-css-with-paul-kinlan-video/
Xpressive: A Live CSS3 Design Tool for OS X,http://xpressive.org/
Brick: UI Components for Modern Web Apps from Mozilla,http://mozilla.github.io/brick/
favcount.js: Enhance Your Favicon with Numbers,http://chrishunt.co/favcount/
Tumult Hype 2.0: The HTML5 Animation Editor Gets New Features,http://tumult.com/hype/whats-new/2.0/
HTML(.js): A New Way to Traverse and Manipulate the DOM,http://nbubna.github.io/HTML/
F.A.Q.,http://nbubna.github.io/HTML/#FAQ
jquery.arbitrary-anchor.js: Arbitrary Anchors for Page Elements,http://briangonzalez.org/arbitrary-anchor/
Ultrasonic Networking On The Web,http://smus.com/ultrasonic-networking/
sonicnet.js,https://github.com/borismus/sonicnet.js
fifer-js: A Micro Library for The HTML5 Audio API with Flash Fallback,https://github.com/f5io/fifer-js
Clank: Open Source HTML/CSS Framework for Prototyping Native Mobile Apps,http://getclank.com/
Front End Web Developer at Discogs.com (Portland; OR),http://www.discogs.com/jobs
Front End Developer at Booking.com in Amsterdam; the Netherlands,http://www.booking.com/jobs.en-us.html?sid=8f26e7bade6c74cc7e64fc64562f4431;dcid=1;st=details;job_id=12341
Software Engineer - Product at Coursera,http://javascriptweekly.com/misc/coursera2.html
GPU Particles with WebGL,http://soulwire.co.uk/experiments/webgl-gpu-particles/
TinyJSid: Experimental HTML5/JavaScript C64 Music Player,http://www.wothke.ch/experimental/TinyJsSid.html
QbQbQb: Arcade Musical Game on HTML5 Canvas,http://qbqbqb.rezoner.net/play/
Explore Bootstrap 3.0 Visually with Divshot,http://www.divshot.com/bootstrap3.html
Peter Cooper,http://twitter.com/peterc

