title,link
WebKit for Developers,http://paulirish.com/2013/webkit-for-developers/
W3C's Extension Spec How To,http://www.w3.org/html/wg/wiki/ExtensionHowTo
Opera Releases Beta Version of New WebKit-powered Android Browser,http://www.theverge.com/2013/3/5/4065938/opera-webkit-android-beta-available-now
Frontend Masters: New JavaScript Course by Douglas Crockford,http://frontendmasters.com/courses/javascript-the-good-parts/douglas-crockfords-function-challenges/
,http://frontendmasters.com/courses/javascript-the-good-parts/douglas-crockfords-function-challenges/
Myth-busting the HTML5 Performance of transform:translate vs. top/left,http://blog.tumult.com/2013/02/28/transform-translate-vs-top-left/
HTML5 Form Input Types,http://html5doctor.com/html5-forms-input-types/
The Problem Of CSS Form Elements,http://coding.smashingmagazine.com/2013/02/27/css-form-elements-problem/
Fill Up Your Hard Disk with Just A Single Click Using HTML5 localStorage,http://feross.org/fill-disk/
Book Excerpt: The Definitive Guide to HTML5 WebSocket,http://www.adobe.com/devnet/html5/articles/book-excerpt-the-definitive-guide-to-html5-websocket.html
The Web Ahead #49: Discussing CSS Layouts with Rachel Andrew,http://5by5.tv/webahead/49
An Introduction to The Crafty Game Engine,http://buildnewgames.com/introduction-to-crafty/
Submitting an Internet Explorer Bug to Microsoft,http://blog.reybango.com/2013/02/28/submitting-an-internet-explorer-bug-to-microsoft/
HTML5 Snake Source Code Walkthrough,http://jdstraughan.com/2013/03/05/html5-snake-with-source-code-walkthrough/
Build a Street Fighter Demo with CSS Animations and JavaScript,http://davidwalsh.name/street-fighter
Design From the Inside Out With CSS Min-Content,http://demosthenes.info/blog/662/Design-From-the-Inside-Out-With-CSS-MinContent
A Bookmarklet That Can Open URLs In Any Of 53 Different Android Browsers,https://www.manymo.com/pages/blog/open-in-android-bookmarklet
Introducing SimpleWebRTC.js and conversat.io,http://blog.andyet.com/2013/feb/22/introducing-simplewebrtcjs-and-conversatio/
Resemble.js: Image Analysis and Comparison on HTLM5 Canvas,http://huddle.github.com/Resemble.js/
DOM4: New; Fully Tested Polyfill for New DOM Level 4 Entries,https://github.com/WebReflection/dom4
Senior UI and JavaScript Engineer at Orbitz Worldwide (Chicago),https://careers-orbitz.icims.com/jobs/3583/job
Senior Javascript Developer at Go Daddy,http://www.godaddy.com/jobs
JavaScript Engineer @ Tastemaker,http://www.thesourcery.com/jobs/475
Shadertoy: Build and Share WebGL Shaders,https://www.shadertoy.com/
Scriptless Slides,http://bytasv.github.com/scriptless-slides/
Shiny Happy WebAudio MIDI-fied Drum Machine,http://webaudiodemos.appspot.com/MIDIDrums/index.html
mk.js: Canvas-based Mortal Kombat Game/Demo,http://mk.mgechev.com/
Clay.io's HTML5 Game Development Competition for Students (Only),http://clay.io/competition
Peter Cooper,http://twitter.com/peterc

