title,link
Microsoft RemoteIE: Test the Latest IE on Windows; Mac OS X; iOS and Android,http://blogs.msdn.com/b/ie/archive/2014/11/02/announcing-remoteie-test-the-latest-ie-on-windows-mac-os-x-ios-and-android.aspx
HTTP/2 All The Things,https://docs.google.com/presentation/d/1l9c9ROjLTD8clOL0yFufAOMbxNC0D-19zCiXMgqtY-M/present?slide=id.p19
Using the HTML5 File API to Work with Files Locally in the Browser,http://scotch.io/tutorials/use-the-html5-file-api-to-work-with-files-locally-in-the-browser
5 Functions of The Console Object You Didn’t Know,https://shellycloud.com/blog/2014/11/five-functions-of-the-console-object-you-didnt-know
Scalable Modular Architecture in CSS (SMACSS) Online/In-Person Workshop,https://frontendmasters.com/workshops/smacss/
Join us November 14th – attend online or in-person!,https://frontendmasters.com/workshops/smacss/
,https://frontendmasters.com/workshops/smacss/
The First Browser Dedicated to Developers is Coming,https://blog.mozilla.org/blog/2014/11/03/the-first-browser-dedicated-to-developers-is-coming/
The Future of Web Publishing (Games) in Unity,http://blogs.unity3d.com/2014/10/28/the-future-of-web-publishing-in-unity-an-update/
HTML5 Video Correctness Across Browsers,http://robert.ocallahan.org/2014/11/html5-video-correctness-across-browsers.html
Styling And Animating SVGs With CSS,http://www.smashingmagazine.com/2014/11/03/styling-and-animating-svgs-with-css/
Porting to Emscripten,https://hacks.mozilla.org/2014/11/porting-to-emscripten/
Senior Web Developer in NYC at Annalect / OmnicomMediaGroup,http://ch.tbe.taleo.net/CH02/ats/careers/requisition.jsp?org=OMNICOMMEDIA&cws=40&rid=2563
Bootstrap 3.3.0 Released,http://blog.getbootstrap.com/2014/10/29/bootstrap-3-3-0-released/
The Web as a Commercial Platform for Games Gathers Momentum,https://blog.mozilla.org/blog/2014/11/03/the-web-as-a-commercial-platform-for-games-gathers-momentum/
Celebrating 10 Years of Firefox,http://www.firefox10.org/
Web Cryptography Next Steps: Authentication; Hardware Tokens and Beyond,http://www.w3.org/2012/webcrypto/webcrypto-next-workshop/report.html
Massive: The asm.js Benchmark,https://hacks.mozilla.org/2014/11/massive-the-asm-js-benchmark/
Making a Guitar Tuner with HTML5,http://jonathan.bergknoff.com/journal/making-a-guitar-tuner-html5
Triggering JavaScript Actions With CSS Media Queries,http://demosthenes.info/blog/948/Triggering-JavaScript-Actions-With-CSS-Media-Queries
Adding Patterns and Animations to HTML5 Progress Bars,http://www.htmlgoodies.com/html5/javascript/adding-patterns-and-animations-to-html5-progress-bars.html
Why and How I Ditched Icon Fonts in Favor of Inline SVG,http://mir.aculo.us/2014/10/31/icon-fonts-vs-inline-svg/
SVG and Colors in OpenType Fonts,https://hacks.mozilla.org/2014/10/svg-colors-in-opentype-fonts/
Brackets 1.0: An Open Source Code Editor for The Web; Written in JavaScript; HTML and CSS,https://github.com/adobe/brackets/wiki/Release-Notes:-1.0
TMI (Too Many Images): Discover Your Image Weight On The Web,https://github.com/addyosmani/tmi
WebGL Workshop: A Way to Learn the WebGL API,https://github.com/stackgl/webgl-workshop
CSS Grid Polyfill Level 1,http://fremycompany.com/BG/2014/CSS-Grid-Polyfill-Level-1-346/
Still in the 24% who don’t do database source control? Then read this free eBook,http://www.red-gate.com/products/sql-development/sql-source-control/entrypage/sql-server-source-control-basics?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent_ebook&utm_campaign=sqlsourcecontrol&utm_term=email-22798

