title,link
I Want to Use: See What %age of Users Have Certain Feature Combos,http://www.iwanttouse.com/
On HTML5 and the Group That Rules the Web,http://www.newyorker.com/tech/elements/group-rules-web
Introduction to IndexedDB: The In-Browser Database,http://www.codemag.com/Article/1411041
Transactional HTML Email Templates – Download Now,http://blog.mailgun.com/transactional-html-email-templates/?utm_source=HTML5WeeklyNov27&utm_medium=Email&utm_campaign=BlogPostTransactionalEmail
,http://blog.mailgun.com/transactional-html-email-templates/?utm_source=HTML5WeeklyNov27&utm_medium=Email&utm_campaign=BlogPostTransactionalEmail
Google's Mobile-Friendly Design Tester,https://www.google.com/webmasters/tools/mobile-friendly/
HTML5 vs Native: Harry Coder and The Mudblood Mobile App Princes,http://www.theregister.co.uk/2014/11/24/html5_vs_native_and_the_truth_about_mudblood_apps/?mt=1417000644653
Vote On The Name of The W3C's New Personal Affiliation Program,https://modernballots.com/elections/wbtdz83w/vote/
The Future of the Web (According to Google),https://divshot.com/blog/opinion/the-future-of-the-web-according-to-google/
Web Accessibility Evaluation Tools List,http://www.w3.org/WAI/ER/tools/
Software Developer,http://www.radware.com/Careers/AmericasCareer-Software-Developer/
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=html5_weekly&utm_medium=cpm-newsletter&utm_campaign=html5_weekly_job
The Final Countdown for NPAPI on Chrome,http://blog.chromium.org/2014/11/the-final-countdown-for-npapi.html
Filter Effects Module Level 1 Draft Published,http://www.w3.org/blog/news/archives/4204
A Mini-Chat App with Rails and HTML5 Server-Sent Events,http://www.sitepoint.com/mini-chat-rails-server-sent-events/
Tips for Authoring Fast-Loading HTML Pages,https://developer.mozilla.org/en-US/docs/Web/Guide/HTML/Tips_for_authoring_fast-loading_HTML_pages
Browser Rounding and Fractional Pixels,http://cruft.io/posts/percentage-calculations-in-ie/
document.body.scrollTop vs document.documentElement.scrollTop,https://miketaylr.com/posts/2014/11/document-body-scrollTop.html
10 Typical HTML Interview Exercises,http://www.sitepoint.com/10-typical-html-interview-exercises/
An Infographic Guide to SVG,https://psdtowp.net/svg.html
Stop Writing Stateful HTML,http://www.colorglare.com/2014/11/24/stateless-html.html
CSS3 Animation Cheat Sheet,http://www.justinaguilar.com/animations/
Experimenting with the Web Speech API,http://www.sitepoint.com/experimenting-web-speech-api/
Angry Bots: A Top Down Shooter Game from Unity 5's new WebGL Exporter,https://developer.mozilla.org/en-US/demos/detail/unity-5-angry-bots
15 CSS3 Experiments and Examples,http://experiments.wemakesites.net/css.html
Tamper: A MITM Proxy DevTools Extension,http://dutzi.github.io/tamper/#
Semantic UI: A UI Component Framework Based Around Natural Language Principles,http://semantic-ui.com/
Lining.js: Complete Down-To-The-Line Control and Access to Text in Elements,http://zencode.in/lining.js/
vivus.js: Animate SVGs as If They're Being Drawn,http://maxwellito.github.io/vivus/
SmartUnderline: Better Looking Underlines on the Web,https://github.com/EagerIO/SmartUnderline
parse-srcset: JavaScript Parser for the HTML5 srcset Attribute,https://github.com/baloneysandwiches/parse-srcset
Online Immersive JavaScript Courses Beginning Feb 2 and Mar 23,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=nov26html5weeklysecondary&utm_campaign=remotebeta

