title,link
Chrome 16 Extension Hangout: Chat to Google Devs Today (Weds; Dec 14),https://developers.google.com/events/ahNzfmdvb2dsZS1kZXZlbG9wZXJzcg0LEgVFdmVudBjx-xAM/
Microsoft Releases Silverlight 5,http://blogs.msdn.com/b/silverlight/archive/2011/12/09/silverlight-5-available-for-download-today.aspx
RFC 6455 on the WebSocket Protocol,http://www.ietf.org/mail-archive/web/ietf-announce/current/msg09663.html
,*%7CLBADLINK%7C**%7CLBID%7C*
,*%7CLBADLINK%7C**%7CLBID%7C*
Polyfilling The HTML5 Gaps With JavaScript,http://addyosmani.com/polyfillthehtml5gaps/slides/#1
,http://addyosmani.com/polyfillthehtml5gaps/slides/#1
Creating Custom @font-face Stacks with Unicode-Range,http://24ways.org/2011/unicode-range
Displaying Icons with Fonts and HTML5 Data- Attributes,http://24ways.org/2011/displaying-icons-with-fonts-and-data-attributes
HTML5 Form Features You Should Know,http://www.dotnetbips.com/articles/b0a33a0e-b4c2-43db-9f54-8de55c105fce.aspx
How to Use Firebug on your iPad and iPhone,http://martinkool.com/post/13629963755/firebug-on-ipad-and-iphone?
How To Create a Stylish Drop Cap Effect with CSS3,http://line25.com/tutorials/how-to-create-a-stylish-drop-cap-effect-with-css3
Hanselman: 'Apps are too much like 1990s CD-ROMs and not enough like the Web',http://www.hanselman.com/blog/AppsAreTooMuchLike1990sCDROMsAndNotEnoughLikeTheWeb.aspx
HTML5 Scorecard: Amazon Kindle Fire,http://www.sencha.com/blog/html5-scorecard-amazon-kindle-fire/
Building Games that Run on Poor Mobile Connections,https://developers.facebook.com/blog/post/610
The Difference Between 'width: auto' and 'width: 100%',http://www.456bereastreet.com/archive/201112/the_difference_between_widthauto_and_width100/
CSS3 Patterns Gallery,http://lea.verou.me/css3patterns/
,http://lea.verou.me/css3patterns/
Create: HTML5-powered On-site Web Editing Interface,https://github.com/bergie/create
Interactive CSS3 Lighting Effects,http://attasi.com/labs/ipad/
8 Bits Runner: An HTML5 Platform Game,http://www.scirra.com/arcade/action/93/8-bits-runner
Macintosh Classic Boot Beep (using the HTML5 Audio Element),http://romulusetrem.us/bootbeep/
Adobe Edge Easing Demos,http://www.edgekingdom.com/faq.php
What I Learned About the Web in 2011: An Experts' Roundup,http://www.alistapart.com/articles/what-i-learned-about-the-web-in-2011/
Got this weekend free? Enter Ludum Dare; a 48 Hour Game Dev Contest,http://ludumdare.com/
Peter Cooper,http://twitter.com/peterc

