title,link
WebGL2: New; Experimental WebGL Implementation Built on OpenGL ES 3.0,https://wiki.mozilla.org/Platform/GFX/WebGL2
Adobe PhoneGap 3.0 Released,http://phonegap.com/blog/2013/07/19/adobe-phonegap-3.0-released/
answers some questions,http://www.infoq.com/news/2013/07/brian_leroux_on_phonegap_3
Implementing HTML5 Components with HTML5 APIs and Open Source Polyfills,http://www.ibm.com/developerworks/web/library/wa-html5components3/index.html
Does your mobile website strategy suck? Don't worry; we can help.,http://bdconf.com/html5
,http://bdconf.com/html5
From Microphone to .WAV with: getUserMedia and Web Audio,http://typedarray.org/from-microphone-to-wav-with-getusermedia-and-web-audio/
WebRTC and the Ocean of Acronyms,https://hacks.mozilla.org/2013/07/webrtc-and-the-ocean-of-acronyms/
Vibration API Becomes W3C Candidate Recommendation,http://www.w3.org/TR/2013/CR-vibration-20130723/
Simple Responsive Images With CSS Background Images,http://mobile.smashingmagazine.com/2013/07/22/simple-responsive-images-with-css-backgrounds/
Intent to Deprecate and Remove XSLT Support from Blink,https://groups.google.com/a/chromium.org/forum/#!topic/blink-dev/zIg2KC7PyH0
MS Open Tech Contributes to Open Source 'dash.js' MPEG-DASH Player,http://msopentech.com/?p=207961
Preliminary Prerender and Prefetch Support in IE11,http://msdn.microsoft.com/en-us/library/ie/dn265039%28v=vs.85%29.aspx
Pure: What; Why; and How?,http://net.tutsplus.com/tutorials/html-css-techniques/pure-what-why-how/
Does Flexbox Have a Performance Problem?,http://css-tricks.com/does-flexbox-have-a-performance-problem/
DOM Traversal and Manipulation with Voyeur,http://flippinawesome.org/2013/07/22/dom-traversal-and-manipulation-with-voyeur/?
CSS-Guidelines: High-level Guidelines From Writing Manageable; Maintainable CSS,https://github.com/csswizardry/CSS-Guidelines
On Mobile; Data URIs are 6x Slower than Source Linking (New Research),http://www.mobify.com/blog/data-uris-are-slow-on-mobile/
Flipping The Image When Accessing The Laptop Camera with getUserMedia,http://christianheilmann.com/2013/07/19/flipping-the-image-when-accessing-the-laptop-camera-with-getusermedia/
Replicating the DOOM Screen Melt Effect with JavaScript and Canvas,http://davidwalsh.name/canvas-effect
Creating Interactive Graphs with SVG,http://rvlasveld.github.io/blog/2013/07/02/creating-interactive-graphs-with-svg-part-1/
Building Next Generation Widgets with Web Components,http://tech.pro/tutorial/1421/building-next-generation-widgets-with-web-components
Hyperaudio: Making Audio a First Class Citizen of the Web,http://2013.scotlandjs.com/mark.html
HTML5 and Beyond: Shiny New Toys and Tools to Use Them,http://www.youtube.com/watch?v=Jev8c85-G1U
Hello Polymer: Video of Q&A On Google’s New Web Framework,https://developers.google.com/live/shows/836113307
Web Components,http://www.w3.org/TR/components-intro/
summary,http://www.2ality.com/2013/07/hello-polymer.html
Try Sass,http://trysass.com/
RTWorldReader: JavaScript Library for Importing .rtw Files Into WebGL Applications,https://github.com/arcanis/RTWorldReader/
Video.js Video Player Skin Designer,http://designer.videojs.com/
Effeckt.css: Performant CSS Transitions and Animations,http://h5bp.github.io/Effeckt.css/dist/
IE8: Some DOM Fixes for Internet Explorer 8's Deficiencies,https://github.com/WebReflection/ie8
Web Designer at Booking.com in Amsterdam; the Netherlands,http://www.booking.com/jobs.en-us.html?sid=6347b93357e576d55321f73612402f55;dcid=1;st=details;job_id=10540
Find out more here.,http://goo.gl/qpOCYU
Senior Frontend Developer,http://bit.ly/14K4dZ6
UI Engineer at Yahoo!,http://bit.ly/1dCEFRk
The HTML5 Track at Apps World in London; October 22-23,http://www.apps-world.net/europe/agenda/tracks/html5
,http://www.apps-world.net/europe/agenda/tracks/html5
Peter Cooper,http://twitter.com/peterc

