title,link
Server-Sent Events Reach W3C Recommendation Status,http://www.w3.org/TR/2015/REC-eventsource-20150203/
one of the classic tutorials,http://www.html5rocks.com/en/tutorials/eventsource/basics/
A Web for Everybody [video],https://vimeo.com/118697675
UI Prototyping with FramerJS Online/In-Person Workshop,https://frontendmasters.com/workshops/framerjs/
,https://frontendmasters.com/workshops/framerjs/
State of Standards for Webapp Technologies on Mobile,http://www.w3.org/2015/01/mobile-web-app-state/
Primrose: A Canvas and WebGL-based Text Editor,https://www.primroseeditor.com/
Pixel Perfect Text Between Canvas and ImageMagick,http://viget.com/extend/pixel-perfect-text-between-html5-canvas-and-imagemagick
Making Fluid Text Inputs,http://making.fiftythree.com/fluid-text-inputs/
Chrome on Mobile Continues to Fall Apart At Brisk Pace,http://www.quirksmode.org/blog/archives/2015/02/chrome_continue.html
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=html5_weekly&utm_medium=cpm-newsletter&utm_campaign=html5_weekly_job
BroadcastChannel API in Firefox 38,https://hacks.mozilla.org/2015/02/broadcastchannel-api-in-firefox-38/
Want to Learn React.js from one of the Best React Devs in the World?,http://reactweek.com/?html5weekly
CSS Counter Styles Level 3 W3C Candidate Recommendation,http://www.w3.org/TR/2015/CR-css-counter-styles-3-20150203/
Mozilla Firefox Intent to Ship: CSS 'display: contents',https://groups.google.com/d/msg/mozilla.dev.platform/G2BkcDWptHQ/hlmh8bfWaq8J
Implementing Twitter's 'Fave' Animation in CSS,http://cssanimation.rocks/post/twitter-fave/
Audio Visualisation with the Web Audio API,http://fourthof5.com/audio-visualisation-with-the-web-audio-api
Vector Graphics in Sass,http://www.sitepoint.com/vector-graphics-sass/
Simple CSS-Only Table Row and Column Highlighting,http://css-tricks.com/simple-css-row-column-highlighting/
SVG Basics - Creating Paths With Curve Commands,http://www.vanseodesign.com/web-design/svg-paths-curve-commands/
HTML5 Video: Fragments; Captions; and Dynamic Thumbnails,http://www.sitepoint.com/html5-video-fragments-captions-dynamic-thumbnails/
Icecomm.io: Add Serverless WebRTC Video Chat to a Site in a Few Lines,http://icecomm.io/
Learn Redis - build with the best tools from RedisGreen,http://www.redisgreen.net/docs.html
youbeQ: A WebGL-based Driving and Flight Simulator,https://youbeq.com/
A Crowd Simulator using WebGL,http://visualiser.fr/babylon/crowd/
HTML5 Boilerplate 5.0 Released,https://github.com/h5bp/html5-boilerplate/blob/v5.0.0/CHANGELOG.md
Rappid 1.5 Released: An HTML 5 Diagramming UI Framework,http://jointjs.com/blog/rappid-v1-5-amsterdam-released.html
Promise-based decodeAudioData for Legacy Web Audio API,https://github.com/mohayonao/promise-decode-audio-data
Material Design for Bootstrap: Google Material Design Theme for Bootstrap 3,https://fezvrasta.github.io/bootstrap-material-design/
Mprogress.js: Google Material-style Linear Progress Bar,http://lightningtgc.github.io/MProgress.js/

