title,link
YouTube Now Defaults to HTML5 Video,http://youtube-eng.blogspot.com/2015/01/youtube-now-defaults-to-html5_27.html
The Single Tag Website,http://cj-johnson.github.io/Single-Tag_Website/
New Features in Canvas 2D,https://hacks.mozilla.org/2015/01/canvas-2d-new-docs-path2d-hit-regions/
MDN docs for Canvas 2D,https://developer.mozilla.org/en-US/docs/Web/API/Canvas_API
Transactional HTML Email Templates Free for Download,http://blog.mailgun.com/transactional-html-email-templates/?utm_source=HTML5WeeklyJan28&utm_medium=Email&utm_campaign=BlogPostTransactionalEmail
,http://blog.mailgun.com/transactional-html-email-templates/?utm_source=HTML5WeeklyJan28&utm_medium=Email&utm_campaign=BlogPostTransactionalEmail
Inside Microsoft’s New Rendering Engine For 'Project Spartan',http://www.smashingmagazine.com/2015/01/26/inside-microsofts-new-rendering-engine-project-spartan/
On Use of the 'lang' Attribute,http://blog.adrianroselli.com/2015/01/on-use-of-lang-attribute.html
Best Practice for Creating Custom Elements,http://www.broken-links.com/2015/01/27/best-practice-creating-custom-elements/
Variable Fonts for Responsive Design,http://alistapart.com/blog/post/variable-fonts-for-responsive-design
Web development skills are in demand.,https://hired.com/?utm_source=newsletters&utm_medium=html5weekly&utm_campaign=n-jan28_15-html5weeklyspons&utm_content=indemand
Senior Front End Developer at Lonely Planet (Franklin; TN),http://www.lonelyplanet.com/careers/?#op-42938-senior-front-end-developer-online-team
The EdgeHTML Engine (in Spartan) Will Have A Lot of '-ms' Prefixes Removed,https://twitter.com/IEDevChat/status/560190161976180737
Updates for The F12 Developer Tools in The Windows 10 January Technical Preview,http://blogs.msdn.com/b/ie/archive/2015/01/27/updates-for-the-f12-developer-tools-in-the-windows-10-january-technical-preview.aspx
Credential Management Editors' Draft,https://w3c.github.io/webappsec/specs/credentialmanagement/
Former Opera CEO Launches Vivaldi; A New Browser For Power Users,http://techcrunch.com/2015/01/27/vivaldi-the-four-browsers/
W3C Launches Web of Things Initiative,http://www.w3.org/blog/news/archives/4324
Compositing And Blending In CSS,http://sarasoueidan.com/blog/compositing-and-blending-in-css/
Fun with line-height,http://css-tricks.com/fun-line-height/
SVG Basics: Creating Paths With Line Commands,http://www.vanseodesign.com/web-design/svg-paths-line-commands/
Using Firefox's DevTools to Understand CSS Demos,https://www.youtube.com/watch?v=eYYTKEIS6zw
Hosting from $3.92/mo + a Free Tuts+ subscription (RRP $180). Hurry limited time only.,http://tutsplus.com/hosting-promotion&utm_content=Send%20One%20Jan&utm_campaign=Hosting%20Promo%20Cooper%20Press%20
CSS Level 4 Selectors to Watch Out For,http://webdesign.tutsplus.com/articles/css-level-4-selectors-to-watch-out-for--cms-23117
Why We Can’t Do Real Responsive Images with CSS or JavaScript,http://www.brucelawson.co.uk/2015/why-we-cant-do-real-responsive-images-with-css-or-javascript/
Should the W3C and WHATWG Die?,http://community.sitepoint.com/t/should-the-w3c-and-whatwg-die/110806
Interactive Web Content Accessibility Guidelines (WCAG),http://viget.com/inspire/interactive-wcag
HTML5 Charts Just Got More Awesome,http://www.zingchart.com/blog/2015/01/19/javascript-charting-library-updates/?utm_source=cooperPress&utm_medium=text&utm_campaign=html5-weekly-secondary-012815
Check it out.,http://www.zingchart.com/blog/2015/01/19/javascript-charting-library-updates/?utm_source=cooperPress&utm_medium=text&utm_campaign=html5-weekly-secondary-012815
criticalCSS: Find Above The Fold CSS for Your Page and Save It,https://github.com/filamentgroup/criticalcss
PubCSS: Formatting Academic Publications in HTML and CSS,http://thomaspark.me/2015/01/pubcss-formatting-academic-publications-in-html-css/
canvg: JavaScript SVG Parser and Renderer (to HTML5 Canvas),https://github.com/gabelerner/canvg

