title,link
HTML5 Hacks: Tips and Tools for Creating Interactive Webapps,http://shop.oreilly.com/product/0636920026273.do
,http://shop.oreilly.com/product/0636920026273.do
Font Custom: Generate Custom Icon Webfonts from the Command Line,http://fontcustom.com/
Mozilla Quietly Kills Firefox 64-bit for Windows?,http://thenextweb.com/apps/2012/11/22/mozilla-quietly-kills-firefox-64-bit-for-windows-despite-an-alleged-50-of-testers-using-it/
OpenVis Conf: Bocoup's Open Web Data Visualization Conference,http://openvisconf.com/
Firefox Beta Adds IonMonkey to Improve JavaScript Performance,https://blog.mozilla.org/futurereleases/2012/11/26/firefox-beta-adds-ionmonkey-to-improve-javascript-performance/
DOM Sprites: A Viable Alternative to Canvas,http://buildnewgames.com/dom-sprites/
How to Build Chrome Apps with AngularJS,http://developer.chrome.com/trunk/apps/angular_framework.html
Get Loaded with the File API,http://msdn.microsoft.com/en-gb/magazine/jj835793.aspx
Microsoft Surface Vs The iPad Gen 4: The HTML5 Scorecard,http://www.sencha.com/blog/microsoft-surface-vs-the-ipad-gen-4-the-html5-scorecard/
Offline First - A Better HTML5 User Experience,http://blog.joelambert.co.uk/2012/11/26/offline-first-a-better-html5-user-experience/
IE10 CSS Hacks,http://www.impressivewebs.com/ie10-css-hacks/
Particle Systems From the Ground Up,http://buildnewgames.com/particle-systems/
Getting Serious About SVG,http://mapbox.com/osmdev/2012/11/20/getting-serious-about-svg/
Gaming: Battle on the High Seas; Part 5,http://jspro.com/gaming/gaming-battle-on-the-high-seas-part-5/
Survey Says: Windows Phone 8 Support Strong; HTML5 Important for Multi-Device App Dev,http://www.sencha.com/blog/survey-says-windows-phone-8-support-strong-html5-important-for-multi-device/
Configure Amazon S3 for Cross Origin Resourse Sharing to Host a Web Font,http://jessecravens.com/blog/2012/11/18/configure-amazon-s3-for-cross-origin-resourse-sharing-to-host-a-web-font/
Chrome Devtools Cheatsheet,http://anti-code.com/devtools-cheatsheet/
50 Performance Tricks to Make Your HTML5 Applications and Sites Faster,http://blogs.msdn.com/b/ie/archive/2012/11/20/build-2012-50-performance-tricks-to-make-your-html5-applications-and-sites-faster.aspx
Live Editing and Saving CSS to Disk from Chrome Dev Tools,http://www.youtube.com/watch?v=Qy5obNItQiQ
Say Cheese! Cross Browser; Event-Based API for Taking Webcam Snapshots,http://leemachin.github.com/say-cheese/
Cosmo: A Free Metro-inspired Theme for Bootstrap,http://news.bootswatch.com/post/36588968129/cosmo-a-free-metro-inspired-theme-for-bootstrap
Test Driven JavaScript and Ruby Developer [San Francisco and Santa Monica; CA],http://www.carbonfive.com/jobs
,http://www.carbonfive.com/jobs
CSS / HTML Entwickler bei CHIP.de (Germany),http://www.chip.de/cxo/Stellenangebote-bei-CHIP-Online-44_56930995.html
Web Developer at ribot (Brighton; UK),http://ribot.co.uk/news/a-poem-by-ribot/
JSViz: GraphViz Compiled for the Browser and HTML5 with Emscripten,http://ushiroad.com/jsviz/
FigurePool: HTML5-based Diagram Editing Tool,http://figurepool.com/editor
Laservex: An HTML5 Puzzle Game,http://www.laservex.com/
Obsidian: A Striking Visualization,http://illogictree.com/games/obsidian/
Hello! HTML5 & CSS3 by Rob Crowther,http://www.manning.com/crowther/
,http://www.manning.com/crowther/
Peter Cooper,http://twitter.com/peterc

