title,link
Netscape Navigator is 20 Years Old This Week,http://thenextweb.com/insider/2014/10/13/20-years-ago-today-modern-web-born-launch-netscape-navigator/
Amazon Lets Developers Publish HTML5 Webapps for Fire TV and Fire TV Stick,https://developer.amazon.com/post/Tx3ALQCEOVXJBJ9/Extend-the-Reach-of-Your-HTML5-App-to-the-Living-Room.html
W3C Working Draft of Custom Elements Spec Published,http://www.w3.org/TR/2014/WD-custom-elements-20141216/
Building an Expense Tracking App with Ionic and JavaScript Controls,http://marketdash.componentone.com/redirect.ashx?rdtl=4650
Available here.,http://marketdash.componentone.com/redirect.ashx?rdtl=4650
,http://marketdash.componentone.com/redirect.ashx?rdtl=4650
The State of HTML5 Development Engines,http://moduscreate.com/the-state-of-html5-gaming/
The 5 Most Popular Frontend Frameworks of 2014 Compared,http://www.sitepoint.com/5-most-popular-frontend-frameworks-compared/
Pointer Events now W3C Proposed Recommendation,http://www.w3.org/TR/2014/PR-pointerevents-20141216/
not planning to support it,http://arstechnica.com/information-technology/2014/08/google-to-drop-microsoft-designed-touch-web-spec-stick-with-apple-tech/
Web Components and the Future of CSS (video),http://webcomponents.org/presentations/web-components-and-the-future-of-css/
Frontend Developer at Blue Apron (New York City),http://www.blueapron.com/pages/jobs?gh_jid=14848
Creative Technologist,http://truthlabs.com/?p=CONTACT#technicalLead
Resource Timing W3C Working Draft,http://www.w3.org/TR/2014/WD-resource-timing-20141216/
OpenSocial Foundation Moves Standards Work to W3C Social Web Activity,http://www.w3.org/blog/2014/12/opensocial-foundation-moves-standards-work-to-w3c-social-web-activity/
HTML5 Packaged Apps Service Makes It Even Easier to Submit Apps,https://developer.amazon.com/public/community/post/Tx2IODYNW5ZKSDO/HTML5-Packaged-Apps-Service-Makes-It-Even-Easier-to-Submit-Apps
How to Make A Mobile Virtual Pet Game with HTML5 and Cordova,http://html5hub.com/how-to-make-a-mobile-virtual-pet-game-with-html5-and-cordova/
Instant Fluid Videos with Viewport Width Units,http://webdesign.tutsplus.com/tutorials/instant-fluid-videos-with-viewport-width-units--cms-22845
HTML5 on Mobile - Optimising for Older or Slower Devices,http://www.scottlogic.com/blog/2014/12/12/html5-android-optimisation.html
Three Ways to Animate SVG,http://css-tricks.com/video-screencasts/135-three-ways-animate-svg/
Introducing the JavaScript Internationalization API,https://hacks.mozilla.org/2014/12/introducing-the-javascript-internationalization-api/
QuaggaJS: Building A Barcode Scanner for the Web,https://hacks.mozilla.org/2014/12/quaggajs-building-a-barcode-scanner-for-the-web/
A WebGL Interactive Sock Puppet Demo,http://www.mediosyproyectos.com/puppetic/
Firebug 3 and Multiprocess Firefox (e10s),https://hacks.mozilla.org/2014/12/firebug-3-multiprocess-firefox-e10s/
SC5 Style Guide: Build Living Style Guides From CSS/SASS/LESS Source,http://styleguide.sc5.io/
SceneVR: Build Multiuser 3D Scenes using HTML-like Tags and JavaScript,http://www.scenevr.com/
Barn: Fast; Atomic Persistent Storage Layer on top of localstorage,https://github.com/arokor/barn
Simple ReactJS HTML5 Audio Player Component,https://github.com/chadpaulson/react-cassette-player
riffwave.js: HTML5 Sound Synthesis via PCM Encoding,http://www.codebase.es/riffwave/
Focusable: Set A Spotlight Focus On DOM Element Adding A Overlay Layer to The Rest of The Page,https://github.com/zzarcon/focusable
The First Online Immersive JavaScript Coding School,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=dec17html5weeklysecondary&utm_campaign=remotebeta

