title,link
HTML5 Multimedia: Develop and Design by Ian Devlin,http://html5multimedia.com/
,http://html5multimedia.com/
After Developer Backlash; HTML5 Gets Its 'Time' Element Back,http://www.readwriteweb.com/archives/developer_backlash_html5_element.php
Firefox 8 Released: It's Barely Been Six Weeks since 7.0..,https://www.mozilla.org/en-US/firefox/8.0/releasenotes/
Facebook Acquires Team Behind HTML5 App Platform Strobe; SproutCore Lives On,http://techcrunch.com/2011/11/08/facebook-acquires-html5-app-delivery-network-strobe-sproutcore-lives-on/
CSS3 Secrets: 10 Things You Might Not Know About CSS3,http://lea.verou.me/css3-secrets/
,http://lea.verou.me/css3-secrets/
The HTML5 Security Cheatsheet,http://html5sec.org/
Demystifing Nth-Child in CSS,http://www.nealgrosskopf.com/tech/thread.php?pid=80
The New Game Conf Liveblogged,http://thejacklawson.com/2011/11/new-game-conf-liveblog/index.html
Apple iOS 5: HTML5 Developer Scorecard,http://www.sencha.com/blog/apple-ios-5-html5-developer-scorecard/
Will HTML5 Replace Native Apps? Here's How to Figure Out When,http://www.guardian.co.uk/technology/blog/2011/nov/03/will-html5-replace-native-apps
How to Write a Standard: An Inside View of the CSS Working Group at W3C,http://css.dzone.com/articles/how-write-standard-inside-view
How to Write a Brick Block Game with HTML5; SVG and Canvas,http://css.dzone.com/articles/how-write-brikbloc-game-html5
HTML5 Data Attribute Example,http://www.coldfusionjedi.com/index.cfm/2011/11/3/HTML5-Data-Attribute-Example
CodeKit: A Swiss Army Knife for Mac-based Web Developers,http://incident57.com/codekit/
,http://incident57.com/codekit/
CanvasLoader Creator: Online Tool to Generate Preloader Animations,http://heartcode.robertpataki.com/canvasloader/
,http://heartcode.robertpataki.com/canvasloader/
Smiley Slider: A Slider for Emotion,http://glittle.org/blog/smiley-slider/
,http://glittle.org/blog/smiley-slider/
Using HTML5's Navigation Timing API to Measure Page Load Speed,http://css.dzone.com/articles/using-html5s-navigation-timing
Intel's Parallel Extensions for JavaScript,http://ajaxian.com/archives/intels-parallel-extensions-for-javascript
Premiere of 'One Millionth Tower': An HTML5-Powered Documentary,http://www.wired.com/underwire/2011/11/one-millionth-tower/
The Convergence: A Catchy and Complete HTML5 Platform Game,http://www.currantcat.com/convergence/
Peter Cooper,http://twitter.com/peterc

