title,link
The Xbox 360 Gets Its Own Internet Explorer,http://www.winsupersite.com/article/xbox-360/xbox-360-feature-focus-internet-explorer-144579
,http://www.winsupersite.com/article/xbox-360/xbox-360-feature-focus-internet-explorer-144579
W3C Publishes Draft Shadow DOM Specification,http://www.w3.org/TR/2012/WD-shadow-dom-20121016/
Oracle Releases ADF Mobile; An HTML5 and Java Based Mobile Dev Toolset,https://blogs.oracle.com/jdeveloperpm/entry/oracle_adf_mobile_develop_ios
Celebrate your nerd life,http://newrelic.com/nerdlife?utm_source=COOP&utm_medium=email&utm_content=newsletter&utm_campaign=RPM&utm_term=10-22-12&mpc=EM-COOP-RPM-en-100-html5-10-22-12
here,http://newrelic.com/nerdlife?utm_source=COOP&utm_medium=email&utm_content=newsletter&utm_campaign=RPM&utm_term=10-22-12&mpc=EM-COOP-RPM-en-100-html5-10-22-12
,http://newrelic.com/nerdlife?utm_source=COOP&utm_medium=email&utm_content=newsletter&utm_campaign=RPM&utm_term=10-22-12&mpc=EM-COOP-RPM-en-100-html5-10-22-12
How To Design A Mobile Game With HTML5,http://mobile.smashingmagazine.com/2012/10/19/design-your-own-mobile-game/
Exploring HTML5 Web Audio: Visualizing Sound,http://www.smartjava.org/content/exploring-html5-web-audio-visualizing-sound
WebKit Adds Support for 'resolution' Media Queries,http://trac.webkit.org/changeset/132227
Fonts; Fabulous Fonts: How to Use The @font-face Rule With Popular Font Services,http://www.adobe.com/devnet/edge-web-fonts/articles/use-at-font-face-with-with-font-services.html
The Real Beauty of CSS3 Box Shadows,http://codetheory.in/the-real-beauty-of-css3-box-shadows/
Constraint Validation: Native Client Side Validation for Web Forms,http://www.html5rocks.com/en/tutorials/forms/constraintvalidation/
Introducing CSS FilterLab,http://www.adobe.com/devnet/html5/articles/css-filterlab.html
Create a Mobile HTML5 Farming Game,http://www.binpress.com/tutorial/create-a-farming-html5-game-for-beginners/4
Responsive CSS Framework Comparison: Bootstrap; Foundation; and Skeleton,http://responsive.vermilion.com/compare.php
IE10 Snap Mode and Responsive Design,http://timkadlec.com/2012/10/ie10-snap-mode-and-responsive-design/
Image and Video Post-Processing with WebGL,http://dev.opera.com/articles/view/webgl-post-processing/
How to Implement A Simple Parallax Scrolling Technique,http://net.tutsplus.com/tutorials/html-css-techniques/simple-parallax-scrolling-technique/
Mozilla Plans H.264 Video for Desktop Firefox,http://www.webmonkey.com/2012/10/mozilla-plans-h-264-video-for-desktop-firefox/
Microsoft Announces IE 10 Will Come to Windows 7 in November,http://blogs.msdn.com/b/ie/archive/2012/10/17/ie10-on-windows-7-available-in-november.aspx
The Latest in Firefox Nightly: Viewport Percentage; canvas.toBlob() and WebRTC,https://hacks.mozilla.org/2012/10/firefox-development-highlights-viewport-percentage-canvas-toblob-and-webrtc/
The State of Mobile HTML5 Game Development,http://www.html5gamedevelopment.org/StateofHTML5GameDevelopment/#slide1
Interview With Jon Ferraiolo: SVG Past; Present; and Future,http://www.adobe.com/devnet/svg/articles/svg-jon-ferraiolo-interview.html
Treehouse Interviews Paul Irish,http://blog.teamtreehouse.com/treehouse-friends-paul-irish
The Promise of WebGL with Tony Parisi,http://radar.oreilly.com/2012/10/the-promise-of-webgl.html
Contrast Ratio: Easily Calculate Color Contrast Ratios for WCAG Compliance,http://leaverou.github.com/contrast-ratio/
,http://leaverou.github.com/contrast-ratio/
Wavy Jones: An Oscilloscope for Web Audio Projects,http://stuartmemo.com/wavy-jones/
Abbey Load: An Asset Loader for Web Audio Projects,http://stuartmemo.com/abbey-load/
Star Wars 3D Scrolling Text using CSS3,http://www.sitepoint.com/css3-starwars-scrolling-text/
JavaScript Hackers Wanted for Growing EdTech Startup in SOMA,https://pathbrite.com
Front-End Engineer at InVisioneer; Inc. (San Jose; CA),http://www.invisioneer.net/join.html
Front-End Engineer at Practically Green (Boston; MA),http://www.practicallygreen.com/jobs
Fishing Joy (Chrome Web Store),https://chrome.google.com/webstore/detail/fishing-joy/mlonhgnjdlnjgalpdigmbpfpielpadmc
CSSDeck CodeCasts: Learn HTML5 and CSS3 in a New Way?,http://cssdeck.com/codecasts#launch
Texter: A Canvas-Based Drawing Experiment Based on Text,http://tholman.com/experiments/html5/texter/
Peter Cooper,http://twitter.com/peterc

