title,link
The HTML5 Document Outline,http://www.vanseodesign.com/web-design/html5-document-outline/
60 Frames Per Second and the Web,http://daringfireball.net/2015/02/60_frames_per_second_and_the_web
Deploy New Relic; Save $135 on Tuts+,http://newrelic.com/lp/tuts-premium
,http://newrelic.com/lp/tuts-premium
Manifest for Web Application Specification Published,http://www.w3.org/TR/2015/WD-appmanifest-20150212/
MUI: A Material Design-based CSS Framework,https://www.muicss.com/
Apparently Transparent: A CSS-3D HTML5 Experiment,http://www.dhteumeuleu.com/apparently-transparent
see the code.,http://www.dhteumeuleu.com/apparently-transparent/source
What’s New in Web Audio,https://hacks.mozilla.org/2015/02/whats-new-in-web-audio/
How to Use the 'alt' Attribute for Alternative Text on Images,http://garcialo.github.io/html101/alt2.html
longer W3C alt-text techniques document.,http://www.w3.org/TR/html-alt-techniques/
Looking for a lifestyle upgrade? Quick Left is hiring skilled software engineers.,http://quickleft.com/careers
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=html5_weekly&utm_medium=cpm-newsletter&utm_campaign=html5_weekly_job
The W3C's CSS WG Is Looking to Open Up CSS with JS APIs,https://twitter.com/marcosc/status/568005357630398464
Firefox Nightly now plays Amazon.com Flash videos using Shumway,https://mail.mozilla.org/pipermail/firefox-dev/2015-February/002683.html
W3C Working Draft of Media Capture and Streams,http://www.w3.org/TR/2015/WD-mediacapture-streams-20150212/
W3C First Public Working Draft of Timed Text Markup Language 2 (TTML2),http://www.w3.org/TR/2015/WD-ttml2-20150212/
Bringing asm.js to The Chakra JavaScript Engine in Windows 10,http://blogs.msdn.com/b/ie/archive/2015/02/18/bringing-asm-js-to-the-chakra-javascript-engine-in-windows-10.aspx
W3C First Public Working Draft of the Wake Lock API,http://www.w3.org/TR/2015/WD-wake-lock-20150212/
YouTube Adopts HTML5 and MSE for Video Playback,http://blog.streamroot.io/youtube-adopts-html5-and-mse-default-format/
Firefox 38 Notifies You About Addons That Slow Down The Browser,http://www.ghacks.net/2015/02/18/firefox-38-notifies-you-about-add-ons-that-slow-down-the-browser/
Introducing @counter-styles for Styling How List Items Are Indicated,https://hacks.mozilla.org/2015/02/introducing-counter-styles/
Better SVG Fallback and Art Direction With The 'picture' Element,http://sarasoueidan.com/blog/svg-picture/
Scoping CSS Animations to Media Queries,http://davidwalsh.name/scoping-css-animations-media-queries
24% of database devs don’t use source control. Do you?,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=html5weekly&utm_medium=displayemail&utm_content=24_percent&utm_campaign=sqlsourcecontrol&utm_term=email-23344
Are We Animated Yet? Tracking the Progress of Web Animations API in Firefox,https://birtles.github.io/areweanimatedyet/
What Happened to Web Intents?,http://paul.kinlan.me/what-happened-to-web-intents/
Progressive Enhancement is Not About JavaScript Availability,http://christianheilmann.com/2015/02/18/progressive-enhancement-is-not-about-javascript-availability/
The Current Status of Browser-Based Virtual Reality in HTML5,http://www.infoq.com/news/2015/01/vr-html5
Flight Stream: A WebGL Visualization of Flights Worldwide,http://callumprentice.github.io/apps/flight_stream/index.html
Motion Blur Experiment,http://codepen.io/lbebber/full/zxpMZw/
ARIA Bones: A Simple Annotated HTML Template that uses WAI-ARIA Roles Properly,https://github.com/iandevlin/ariabones/blob/master/basic-file-structure.html
favico.js: Make Use of Your Site's Favicon with Badges; Images or Videos,http://lab.ejci.net/favico.js/
jQuery.scrollSpeed: Lightweight jQuery Extension for Modifying Vertical Scrolling Speed,https://github.com/ByNathan/jQuery.scrollSpeed

