title,link
O'Reilly Fluent,http://fluentconf.com/
watch them here,http://fluentconf.com/live
Paul Irish On Awesomeness: An Interview with .net Magazine,http://www.netmagazine.com/interviews/paul-irish-awesomeness
Microsoft Teases Internet Explorer 11 WebGL Support on Vine,http://www.theverge.com/2013/5/22/4355942/internet-explorer-11-webgl-support-teased-on-vine
Canvas Blending Is Now in Chrome Canary; WebKit Nightly and Firefox,http://blogs.adobe.com/webplatform/2013/05/20/canvas-blending-is-now-in-chrome-canary-safari-and-firefox/
Building a Rackspace Private Cloud … In My Garage,http://www.rackspace.com/blog/building-a-rackspace-private-cloud-in-my-garage/?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-Garage
Geyer’s experience,http://www.rackspace.com/blog/building-a-rackspace-private-cloud-in-my-garage/?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-Garage
get started,http://www.rackspace.com/cloud/?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-RSCloud
,http://www.rackspace.com/blog/building-a-rackspace-private-cloud-in-my-garage/?cm_mmc=SMB12Display-_-HTML5-_-AppDev-_-Garage
Tiny Platformer Tutorial,http://codeincomplete.com/posts/2013/5/27/tiny_platformer/
6 Considerations and Tips for Creating HTML5 Apps,http://tech.pro/blog/1301/6-considerations-and-tips-for-creating-html5-apps
Designing CSS Layouts With Flexbox Is As Easy As Pie,http://coding.smashingmagazine.com/2013/05/22/centering-elements-with-flexbox/
5 HTML5 Features You Need to Know,http://daker.me/2013/05/5-html5-features-you-need-to-know.html
The Playground Vector Animation Process,http://playgroundinc.com/blog/the-playground-vector-animation-process/
Intent to Deprecate -webkit prefixed support for CSS Variables in Blink,https://groups.google.com/a/chromium.org/forum/?fromgroups#!topic/blink-dev/6DJaIAKD4qc
Capturing Camera/Picture Data Without PhoneGap,http://www.raymondcamden.com/index.cfm/2013/5/20/Capturing-camerapicture-data-without-PhoneGap
What's New in Chrome 27,http://www.sitepoint.com/chrome-27-whats-new/
Responsive Images: An Interim Report From Bruce Lawson,http://www.brucelawson.co.uk/2013/responsive-images-intrerim-report/
A More Awesome Web: Features You've Always Wanted,https://developers.google.com/events/io/sessions/324706714
WTCSS: CSS Rule Visualizer Tool,http://css.benjaminbenben.com/
Montage: An HTML5 Framework for Building Modern Web Apps,http://montagejs.org/
jQuery 1.10.0 and 2.0.1 Released,http://blog.jquery.com/2013/05/24/jquery-1-10-0-and-2-0-1-released/
Pure: A Set of Small; Responsive CSS Modules,http://purecss.io/
Topcoat: CSS for Clean and Fast Web Apps,http://topcoat.io/
WideArea: For Elegant; Expandable 'textarea's,http://usablica.github.io/widearea/
No more IE9 and down! Front-end JavaScript developer for Ember.js,http://dev.billysbilling.com/careers/front-end-javascript-developer-emberjs
Junior Software Engineer at Thinkful,http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_term=job%2Bposting&utm_content=junior%2Bsoftware%2Bengineer&utm_campaign=job%2Bposting
,http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_term=job%2Bposting&utm_content=junior%2Bsoftware%2Bengineer&utm_campaign=job%2Bposting
Frontend CoffeeScripter,http://www.polleverywhere.com/jobs#op-14693-frontend-coffeescripter
UX Designer / Developer for Saxo Bank A/S (Copenhagen; Denmark),http://saxo.easycruit.com/vacancy/962519/61376?iso=gb
FaceKat: A Webcam-Controlled Game,http://www.shinydemos.com/facekat/
Top 10 Realtime Web Apps,http://www.netmagazine.com/features/top-10-realtime-web-apps
Pearl Boy: A WebGL-powered Game,http://www.gooengine.com/demofiles/pearl-boy/index.html
How to Keep Up to Date On Front-End Technologies,http://uptodate.frontendrescue.org/
Peter Cooper,http://twitter.com/peterc

