title,link
voice-elements: Web Components for using the Web Speech API,http://zenorocha.github.io/voice-elements/
Project Naptha: OCR Applied Automatically to Web Page Images,http://projectnaptha.com/
RIP Flash: Why HTML5 Will Finally Take Over Video and Web in 2014,http://thenextweb.com/dd/2014/04/19/rip-flash-html5-will-take-video-web-year/
a letter,http://www.apple.com/hotnews/thoughts-on-flash/
Frontend Masters: New HTML5 Media (Audio; Video & WebRTC) Course,http://frontendmasters.com/courses/html5-media-apis/audio-seeking-display-time/
this free lesson.,http://frontendmasters.com/courses/html5-media-apis/audio-seeking-display-time/
,http://frontendmasters.com/courses/html5-media-apis/audio-seeking-display-time/
An Introduction to the Web Notifications API,http://www.sitepoint.com/introduction-web-notifications-api/
Understanding CSS Timing Functions,http://www.smashingmagazine.com/2014/04/15/understanding-css-timing-functions-2/
Using The Download Attribute On Links to Save Canvas As PNG,http://christianheilmann.com/2014/04/22/quick-one-using-download-attribute-on-links-to-save-canvas-as-png/
Starting Work On Indexed DB V2 Spec - Feedback Wanted,http://lists.w3.org/Archives/Public/public-webapps/2014AprJun/0149.html
HTML5 Context Menus,http://davidwalsh.name/html5-context-menu
HTML Out of The Browser,https://hacks.mozilla.org/2014/04/html-out-of-the-browser/
Another Big Milestone for Servo: Acid2,https://blog.mozilla.org/research/2014/04/17/another-big-milestone-for-servo-acid2/
Using UI Libraries Without the Bloat,http://developer.telerik.com/featured/using-ui-libraries-without-the-bloat/
Theresa's Sound World: Modular Audio Generation in the Browser,http://theresassoundworld.com/
THX Deep Note demo,http://stuartmemo.com/thx-deep-note-in-javascript/
A Handy Way to Learn CSS Vocabulary,http://pumpula.net/p/apps/css-vocabulary/
Picturefill: A Responsive Image Polyfill,http://scottjehl.github.io/picturefill/
Spine Delivers High Quality 2D Animation for HTML5 Games,http://html5hub.com/spine-delivers-high-quality-2d-animation-for-html5-games/
UI / UX Designer (HTML5; CSS3),https://cezannehr.has-jobs.co.uk/UI_UX_Designer_HTML5_CSS3_London/22775/0
Going Into Detail,http://edgeca.se/going-into-detail/
CSS 3D Solar System,http://codepen.io/juliangarnier/pen/idhuG
Browser-Based JavaScript Synths with Code Studio,http://dailyjs.com/2014/04/17/code-studio/
Creating Interactive Realtime WebGL Visualizations,http://www.pubnub.com/blog/creating-real-time-webgl-visualizations/
Peter Cooper,http://twitter.com/peterc

