title,link
Scott Hanselman and Paul Irish Talk HTML5; JavaScript and Chrome,http://www.hanselminutes.com/363/html5-javascript-chrome-and-the-web-platform-with-paul-irish
Fluent Online Conference: Fluent 2013 Preview,http://oreilly.com/pub/e/2640
Chrome 26 Released: Spell Check Improvements; Multi-User Desktop Shortcuts On Windows; and More,http://thenextweb.com/google/2013/03/26/chrome-26-arrives-with-spell-checking-improvements-multiple-user-desktop-shortcuts-on-windows-and-more/
WebRTC's RTCDataChannel is now available.,http://updates.html5rocks.com/2013/02/WebRTC-data-channels-API-changes-and-Chrome-talks-to-Firefox
asm.js in Firefox Nightly,https://blog.mozilla.org/luke/2013/03/21/asm-js-in-firefox-nightly/
asm.js,http://asmjs.org/
Mozilla and Epic Games Bringing Unreal Engine 3 to the Web,https://blog.mozilla.org/blog/2013/03/27/mozilla-is-unlocking-the-power-of-the-web-as-a-platform-for-gaming/
Hack Reactor: Learn to Code. Get a Job. Three month courses in SF.,http://hackreactor.com/?ref=h5w
,http://hackreactor.com/?ref=h5w
Working with Flexbox: The New Specification,http://www.adobe.com/devnet/html5/articles/working-with-flexbox-the-new-spec.html
WebRTC Data Channels for Great Multiplayer,https://hacks.mozilla.org/2013/03/webrtc-data-channels-for-great-multiplayer/
Making HTML5 Audio Actually Work On Mobile,http://pupunzi.open-lab.com/2013/03/13/making-html5-audio-actually-work-on-mobile/
Internet Explorer 11 to Support WebGL and Standardized Flexbox?,http://fremycompany.com/BG/2013/Internet-Explorer-11-rsquo-s-leaked-build-395/
Hands-on with Mozilla’s Web-based “Firefox OS” for Smartphones,http://arstechnica.com/gadgets/2013/03/firefox-os-hands-on-mozillas-plan-to-build-on-top-of-the-web/
Profiling Mobile HTML5 Apps With Chrome DevTools,http://www.html5rocks.com/en/mobile/profiling/
Introduction to Custom Filters (aka CSS Shaders),http://updates.html5rocks.com/2013/03/Introduction-to-Custom-Filters-aka-CSS-Shaders
Browser Versions Are Dead,http://confreaks.com/videos/2223-html5tx2013-browser-versions-are-dead
Local.js: Run User Applications on the Page using Web Workers,http://grimwire.com/local/
CSSDB: A Database Of CSS Libraries,http://cssdb.co/
ScreenCheck: A Responsive Design Testing Tool,http://cybercrab.com/screencheck/
Icenium: A New Cloud-Based Hybrid Mobile Development Environment,http://www.icenium.com/
Visual Designer - 6Minutes Media GmbH,http://www.6min.de/de/jobs#id159
Senior Frontend Developer at Podio,https://company.podio.com/jobs-apply
Front-End JavaScript Software Developer,http://www.pulseenergy.com/company/careers/
Chrome World Wide Maze: The Latest Chrome Experiment,http://chrome.com/maze/
The Star Wars Intro in Pure CSS3 Thanks to 3D Transform and Animations,http://blogs.msdn.com/b/davrous/archive/2013/02/25/coding4fun-the-star-wars-intro-in-pure-css3-thanks-to-3dt-amp-animations.aspx
Pure CSS 'Peeling a Sticky Label' Effect,http://codepen.io/patrickkunka/pen/axEgL
Tear-able Cloth: A Physics + Canvas Experiment on Codepen,http://codepen.io/stuffit/pen/KrAwx
Code School and Google Launch 'Discover DevTools' Course,http://www.codeschool.com/courses/discover-devtools
What's the CSS :scope pseudo-class for?,http://updates.html5rocks.com/2013/03/What-s-the-CSS-scope-pseudo-class-for
Paul Irish's TechCab Confessions,http://www.youtube.com/watch?v=gWaTmRi4TQc
Vertical Text with CSS 3 Writing Modes,http://generatedcontent.org/post/45384206019/writing-modes
WebRTC DataChannels Now in Chrome Stable (26),http://cdn.peerjs.com/demo/helloworld.html
'Build New Games' Birthday Party (Boston; March 30th),http://www.eventbrite.com/event/5834929431
Fixing Appcache: A Proposal to Get Us Started,http://lists.w3.org/Archives/Public/public-webapps/2013JanMar/0977.html
3D WebRTC: 3D Visual Communication in A Browser,https://labs.ericsson.com/blog/3d-webrtc-3d-video-communication-in-a-browser
Peter Cooper,http://twitter.com/peterc

