title,link
W3C Advisory Committee Elects Technical Architecture Group,http://www.w3.org/blog/news/archives/3570
Web Apps That Talk: Introduction to the Speech Synthesis API,http://updates.html5rocks.com/2014/01/Web-apps-that-talk---Introduction-to-the-Speech-Synthesis-API
10 of the Best HTML5 Games from 2013,http://gamasutra.com/blogs/AustinHallock/20140108/208242/10_of_the_Best_HTML5_Games_from_2013.php
Requirements for DRM in HTML5 Are A Secret,http://boingboing.net/2014/01/14/requirements-for-drm-in-html5.html
Don’t Let Bugs Slow Down Your App Performance!,http://www.newrelic.com/
a FREE Nerd Life t-shirt.,http://www.newrelic.com/
,http://www.newrelic.com/
What's Wrong with the CSS Box Model; and How to Fix It,http://pressupinc.com/blog/2014/01/whats-wrong-default-css-box-model-make-right/
Enhancing the HTML abbr Element on Mobile,http://flippinawesome.org/2014/01/13/enhancing-the-html-abbr-element-on-mobile/
Getting Started with the WebP Image Format,http://blog.teamtreehouse.com/getting-started-webp-image-format
HTTP/2 Considerations and Tradeoffs,https://insouciant.org/tech/http-slash-2-considerations-and-tradeoffs/
Capture Canvas and WebGL Output As Video using WebSockets,http://www.smartjava.org/content/capture-canvas-and-webgl-output-video-using-websockets
Andrew Betts on Developing for Mobile with HTML5,http://www.infoq.com/interviews/andrew-betts-mobile-web
Mozilla Calls on World to Protect Firefox Browser From the NSA,http://www.wired.com/wiredenterprise/2014/01/mozilla/
Fast Interactive Prototyping with Sketch and D3.js,http://snips.net/blog/posts/2014/01-10-fast-interactive_prototyping_with_d3_js.html
Building Fast Infinite List Views,https://plus.google.com/+PaulIrish/posts/Ee53Gg6VCck
Malicious Use of the HTML5 Vibrate API,http://shkspr.mobi/blog/2014/01/malicious-use-of-the-html5-vibrate-api/
libsass.js: Sass Compilation in the Browser as an Emscripten Experiment,http://blog.rodneyrehm.de/archives/33-libsass.js-An-Emscripten-Experiment.html
Media APIs for The Multi-Platform Web,https://www.youtube.com/watch?v=l-BA9Ee2XuM&noredirect=1
Stunning Visuals with Maths and...no JavaScript?,http://www.youtube.com/watch?v=GeBM8qaJXCE
Polymer,https://www.youtube.com/watch?v=DH1vTVkqCDQ
An Update on Google's Blink Engine,http://www.youtube.com/watch?v=4Sm-DbIOqiU
Chrome 32 Released to the Stable Channel,http://googlechromereleases.blogspot.co.uk/2014/01/stable-channel-update.html
tab indicators,http://chrome.blogspot.co.uk/2014/01/everyone-can-now-track-down-noisy-tabs.html
polymermvc: Sample ASP.NET MVC4 App Showing How to Use Polymer; Bootstrap and Angular.JS,https://github.com/shawty/polymermvc
Front End Developer at Econsultancy (London),http://econsultancy.com/hello/front-end-developer
UX Designer at Booking.com in Amsterdam - incl. relocation support,http://www.booking.com/jobs/10480.en-gb.html?sid=d5d6257fc475ebb2c80e5d6c17f8a7c2;dcid=1
Face Substitution Demo,http://auduno.github.io/clmtrackr/examples/facesubstitution.html
,http://auduno.github.io/clmtrackr/examples/facesubstitution.html
The Black Brick Road of O.Z.: An HTML5 Story Game,http://rachelnabors.com/blackbrickroad/
CSS Shaky Animation Effect,http://lab.tylergaw.com/css-shaky-animation/
DreamFactory - Free Backend Hosting and REST API for Mobile App Development,http://www.dreamfactory.com/
Peter Cooper,http://twitter.com/peterc

