title,link
The Top 10 HTML5 Games of 2012,http://www.netmagazine.com/features/top-10-html5-games-2012
How MDN and Web Platform Docs Align,https://hacks.mozilla.org/2012/12/how-mdn-and-web-platform-docs-align/
Microsoft Security Advisory: Remote Code Execution Vulnerability in IE 6; 7 and 8,http://technet.microsoft.com/en-us/security/advisory/2794220
Mobile Web Conference – Orlando; Florida – April 8-10,http://bdconf.com/html5
BDConf,http://bdconf.com/html5
,http://bdconf.com/html5
Conditional Loading of Resources With Media Queries,http://christianheilmann.com/2012/12/19/conditional-loading-of-resources-with-mediaqueries/
Progressive JPEGs: A New Best Practice,http://calendar.perfplanet.com/2012/progressive-jpegs-a-new-best-practice/
Accessibility in Modern Interfaces,http://jspro.com/raw-javascript/accessibility-in-modern-interfaces/
Animate your HTML5 with CSS3; SVG; Canvas and WebGL,http://animateyourhtml5.appspot.com/pres/index.html
5 Trends in HTML5 in 2012,http://readwrite.com/2012/12/26/5-trends-in-html5-in-2012
Unwrapping the Wii U Browser,http://24ways.org/2012/unwrapping-the-wii-u-browser/
Using CSS Click Events,http://tympanus.net/codrops/2012/12/17/css-click-events/
Time Based Animations in HTML5 Games: Why and How to Implement Them,http://codetheory.in/time-based-animations-in-html5-games-why-and-how-to-implement-them/
Dive into Flexbox,http://weblog.bocoup.com/dive-into-flexbox/
How to Create a Windows 8 RSS Reader App with HTML5,http://www.webappers.com/2012/12/28/how-to-create-a-windows-8-rss-reader-app-with-html5/
Giving Content Priority with CSS3 Grid Layout,http://24ways.org/2012/css3-grid-layout/
Vexing Viewports,http://www.alistapart.com/articles/vexing-viewports/
Mozilla Hacks: A Tale of A CSS3 Animation Demo,https://hacks.mozilla.org/2012/12/a-tale-of-a-css3-animation-demo/
Why Moving Elements With translate() Is Better Than position:absolute/top/left,http://paulirish.com/2012/why-moving-elements-with-translate-is-better-than-posabs-topleft/
Making A Simple HTML5 Game Using Box2D and JavaScript,http://www.binarytides.com/make-html5-game-box2d-javascript-tutorial/
8 Videos from the Ready to Inspire Conference,http://vimeo.com/channels/inspireconf/
Talks To Help You Become A Better Front-End Engineer In 2013,http://www.smashingmagazine.com/2012/12/22/talks-to-help-you-become-a-better-front-end-engineer-in-2013/
HTML5 Bones: The Template That Goes Back to Basics,http://html5bones.com/
6 Useful HTML5 Tools,http://www.sitepoint.com/6-useful-html5-tools/
Front-End JavaScript Engineer (jQuery/Backbone/Underscore) at Flite,http://www.flite.com/careers/open-positions/
JavaScript / Front-End Remote Contract Work @ RideAmigos,http://bit.ly/radevapp
Harmogram,http://www.harmogram.com/
How to Do Real Time Multiplayer in HTML5,http://buildnewgames.com/real-time-multiplayer/
The Modern Web Observer,http://appendto.com/modernwebobserver/
Peter Cooper,http://twitter.com/peterc

