title,link
A Standard Permissions API for Web Platform APIs,http://updates.html5rocks.com/2015/04/permissions-api-for-the-web
Chrome Disables Plugins; Starts Pushing Java Off the Web,http://arstechnica.com/information-technology/2015/04/chrome-starts-pushing-java-off-the-web-by-disabling-plugins/
How to Create a Chrome Extension in 10 Minutes,http://www.sitepoint.com/create-chrome-extension-10-minutes-flat/
Complete JavaScript: Fundamentals to Functional JS Course,https://www.udemy.com/complete-javascript-from-fundamentals-to-functional-js/?couponCode=HTML5Weekly
Get 70% off,https://www.udemy.com/complete-javascript-from-fundamentals-to-functional-js/?couponCode=HTML5Weekly
,https://www.udemy.com/complete-javascript-from-fundamentals-to-functional-js/?couponCode=HTML5Weekly
Blowing Up localStorage (or What Happens When You Exceed Quota),http://www.raymondcamden.com/2015/04/14/blowing-up-localstorage-or-what-happens-when-you-exceed-quota
State of the Animation with Rachel Nabors [video],https://www.youtube.com/watch?v=GxOq1bnlZXk
How to Build Your Own CSS Preprocessor With PostCSS,http://www.sitepoint.com/build-css-preprocessor-postcss/
Scalable Vector Graphics (SVG) 2: A W3C Working Draft,http://www.w3.org/TR/2015/WD-SVG2-20150409/
Specifiction Forum to Become Part of WebPlatform.org,http://discourse.specifiction.org/t/upcoming-migration/805
Specifiction,http://specifiction.org/
launched,http://specifiction.org/t/welcome-to-specifiction/6
Web Designer / Interface Developer (m/w) eShop - HTML; AngularJS; JavaScript,http://kaufhof-jobs.dvinci.de/cgi-bin/appl/selfservice.pl?action=jobdetail;job_pub_nr=F903080B-4E8E-4FBF-A284-9D1DDA8EC0DB;p=homepage;preview=1
gundula.pabst@kaufhof.de,mailto:gundula.pabst@kaufhof.de
Today's Chrome 42 Release Implements the Push API,https://w3c.github.io/push-api/
Signal: A New Conference To Unlock Communication Experiences,http://signal.twilio.com/
CSS Basic User Interface Module Level 3 (CSS3 UI),http://www.w3.org/TR/2015/WD-css3-ui-20150409/
Gamepad: A New W3C Working Draft,http://www.w3.org/TR/2015/WD-gamepad-20150414/
Mobile Game Development with the Device Orientation and Vibration APIs,https://hacks.mozilla.org/2015/04/mobile-game-development-with-the-device-orientation-and-vibration-apis/
Drag Elements; Console History; and more in Firefox Developer Edition 39,https://hacks.mozilla.org/2015/04/drag-elements-console-history-and-more-firefox-developer-edition-39/
11 talks from Forward 2 that will change the way you write JS,http://forwardjs.com/videos.html
Kyle Simpson asks "JavaScript: WTF?",http://www.pubnub.com/blog/kyle-simpson-asks-javascript-wtf/
Hunter Loftis tells us "What JavaScript Programmers Can Learn from Game Devs",http://www.pubnub.com/blog/what-javascript-programmers-can-learn-from-game-devs/
7 Lessons from 3 Years of HTML5 Mobile Application Development,http://www.joshmorony.com/7-lessons-from-3-years-of-html5-mobile-application-development/
O₂ Engine: An HTML5-based Visual Novel Engine,http://o2engine.org/
A 'Live CSS Editor' without using JS,http://codepen.io/jcalifa/full/QwepvY
Landscape Parallax using CSS (Only),http://thewaterbear.com/pure-css-landscape-parallax/
Atom-Shell-App-Builder: A Builder to Package Atom Shell Applications Written in HTML/CSS/JS,https://github.com/thebillkidy/Atom-Shell-App-Builder
WebAudioExtension: Web Audio API Editor Extension for Google Chrome,https://github.com/spite/WebAudioExtension
Render Markdown As Unrendered Markdown (using the CSS 'content' property),https://gist.github.com/ImJasonH/c00cdd7aece6945fb8ea
layzr.js: Small; Fast; Dependency-free Library for Lazy Loading Images,https://github.com/callmecavs/layzr.js
Basscss: Fast; Modular CSS with No Side Effects,http://www.basscss.com/
3Dmol.js: WebGL JS Molecular Graphics Library,https://github.com/dkoes/3Dmol.js

