title,link
Chrome 15 Now World’s Most Popular Single Browser,http://browserfame.com/321/chrome15-most-popular-browser-worldwide
Internet Explorer to Get Automatic Upgrades across XP; Vista and Windows 7,http://windowsteamblog.com/ie/b/ie/archive/2011/12/15/ie-to-start-automatic-upgrades-across-windows-xp-windows-vista-and-windows-7.aspx
Firefox 9 Pushed to Release Channel; Then Unpushed Again..,http://www.engadget.com/2011/12/20/firefox-9-now-available-boasts-speedier-javascript-handling-li/
Chrome Tries Experimental Socket Support for Extensions,http://code.google.com/chrome/extensions/trunk/experimental.socket.html
First HTML5-based Radiology Viewer Approved by the FDA,http://www.imedicalapps.com/2011/12/review-vue-motion-medical-image-viewer/
TeleNav Launches Browser-Based Turn-by-Turn GPS Navigation using HTML5,http://www.engadget.com/2011/12/14/telenav-launches-browser-based-turn-by-turn-gps-navigation-using/
Firefox Nightly News: Latest Firefox Dev Updates,http://firefoxnightly.tumblr.com/
The Smallest Possible Valid (X)HTML Documents,http://mathiasbynens.be/notes/minimal-html
The HTML5 'output' Element,http://html5doctor.com/the-output-element/
Android's Ice Cream Sandwich: The HTML5 Developer Scorecard,http://www.sencha.com/blog/galaxy-nexus-the-html5-developer-scorecard/
Why You Shouldn't Use MP3 in Your HTML5 Games,http://www.scirra.com/blog/64/why-you-shouldnt-use-mp3-in-your-html5-games
Managing HTML5 Offline Storage (by Google),http://code.google.com/chrome/whitepapers/storage.html
HTML5 Video Player Comparison Table,http://praegnanz.de/html5video/
An Introduction to Designing for Windows Phone 7 And Metro,http://uxdesign.smashingmagazine.com/2011/12/20/introduction-designing-windows-phone-7-metro/
A Roundup of Tech and Libraries at WebGL Camp,http://blog.thejit.org/2011/12/09/webglcamp/
Moving to Standards-based Web Graphics in Internet Explorer 10,http://blogs.msdn.com/b/ie/archive/2011/12/07/moving-to-standards-based-web-graphics-in-ie10.aspx
Changes to the DOM Full-Screen API in Firefox 11,http://blog.pearce.org.nz/2011/12/changes-to-dom-full-screen-api-in.html
An Update on Google Native Client,http://www.infoq.com/news/2011/12/Google-Native-Client
O'Reilly's 'HTML5 for Publishers',http://shop.oreilly.com/product/0636920022473.do
Slanger - An Open-Source 'Pusher' Implementation,https://github.com/stevegraham/slanger
Mobile Perf: A Bevy of Mobile Browser Performance Tools in a Bookmarklet,http://stevesouders.com/mobileperf/mobileperfbkm.php
WebGL-powered 3D Nyan Cat,http://dl.dropbox.com/u/6213850/WebGL/nyanCat/nyan.html
,http://dl.dropbox.com/u/6213850/WebGL/nyanCat/nyan.html
Santas Google+ List,http://www.findpeopleonplus.com/santa/
,http://www.findpeopleonplus.com/santa/
2011 in Review: 20 HTML5 Sites That Changed The Game,http://www.netmagazine.com/features/2011-review-20-html5-sites-changed-game
The 2011 HTML5 and CSS3 Advent Calendar,http://html5advent2011.digitpaint.nl/
Peter Cooper,http://twitter.com/peterc

