title,link
Opera Confirms WebKit Prefix Usage,http://www.netmagazine.com/news/opera-confirms-webkit-prefix-usage-121923
Financial Times to Discontinue iOS Apps; Move to HTML5,http://www.tuaw.com/2012/05/01/financial-times-to-discontinue-ipad-iphone-apps-move-to-html5/
Appliness Issue #2 Now Out: A Front-End Web Dev Magazine,http://appliness.com/download-the-second-issue/
Why O; Why? Thoughts on Opera's Implementation of WebKit's Prefixes,http://www.webkitbits.com/post/22222538210/why-o-why
Nook and Emscripten: A Technical Look at C++ Game Dev in the Browser,http://www.toonormal.com/2012/04/27/nook-and-emscripten-a-technical-look-at-c-gamedev-in-the-browser/
Real-World Example of the HTML5 FileSystem API,http://www.adobe.com/devnet/html5/articles/real-world-example-html5-filesystem-api.html
State of the Browser 2012,http://www.andismith.com/blog/2012/04/state-of-the-browser-2012/
Develop HTML5 Windows Phone Apps with Apache Cordova,http://msdn.microsoft.com/en-us/magazine/hh975345.aspx
HTML5 Games: Optimizing Your Game Loop,http://blog.safaribooksonline.com/2012/04/27/html5-games-optimizing-your-game-loop/
Debugging Web Workers with Chrome Developer Tools,http://blog.chromium.org/2012/04/debugging-web-workers-with-chrome.html
CSS Triangles + Animations = Pie Chart Spinner,http://phuu.net/2012/05/01/html-css-only-spinner.html
Front End Performance Case Study: GitHub,http://blog.jphpsf.com/2012/04/28/front-end-performance-case-study-github/
requestAnimationFrame For Silky Smooth JavaScript Animation,http://creativejs.com/resources/requestanimationframe/
CSS Tricks for HTML5 Canvas Games,http://blog.safaribooksonline.com/2012/04/25/css-tricks-for-html5-canvas-games/
A Rundown of CSS3 Units and Their Uses,http://www.inserthtml.com/2012/04/guide-css3-units/
The Awesome 'background-attachment: local',http://lea.verou.me/2012/04/background-attachment-local/
Paul Irish on Tooling and The Webapp Development Stack,http://paulirish.com/2012/talk-tooling-the-webapp-development-stack/
8 Videos from WebGL Camp Orlando,http://www.webglcamp.com/wiki/index.php?title=AgendaOrlando1
AudioSpank: An Audio-Only Multiplayer Online Game,https://developer.mozilla.org/en-US/demos/detail/audiospank
HTML5 Audio Read-Along Demo,https://developer.mozilla.org/en-US/demos/detail/html5-audio-read-along
Nomo Racer - 3D Multiplayer Game (WebGL + WebSocket),http://racer.nomo.hu/
Bubble Tronic: Free iOS Game Built Using HTML5 and JavaScript,http://itunes.apple.com/us/app/bubble-tronic/id482870760?mt=8
CSS Summit 2012: An Online Conference (Jul 31 - Aug 2),http://environmentsforhumans.com/2012/css-summit/
Peter Cooper,http://twitter.com/peterc

