title,link
Breaking Out Of The Box and Creating Responsive Shapes With 'clip-path',http://www.smashingmagazine.com/2015/05/11/creating-responsive-shapes-with-clip-path/
Practical Uses for Web Audio,http://developer.telerik.com/featured/practical-web-audio/
Firefox 38 Released: What's New?,https://hacks.mozilla.org/2015/05/trainspotting-firefox-38/
and more.,https://www.mozilla.org/en-US/firefox/38.0/releasenotes/
notes for developers.,https://developer.mozilla.org/en-US/Firefox/Releases/38
Workshop: Building Real-Time Web Applications with Meteor.js,https://frontendmasters.com/workshops/meteor-js/
online or in-person May 28th & 29th.,https://frontendmasters.com/workshops/meteor-js/
,https://frontendmasters.com/workshops/meteor-js/
The Difference Between Image and Figure Tags in HTML5,http://blog.digitaltutors.com/whats-difference-image-figure-tags-html5/
High Performance Hardware Decoding of Video in Chrome,http://updates.html5rocks.com/2015/05/High-performance-video-with-hardware-decoding
The IEBlog is Retired; Now The Microsoft Edge Dev Blog,http://blogs.windows.com/msedgedev/
IEBlog has been retired,http://blogs.msdn.com/b/ie/archive/2015/05/08/we-ve-moved-find-us-at-the-new-microsoft-edge-dev-blog.aspx
Build High-Perf HTML5 Cordova Apps with Crosswalk,http://blogs.intel.com/evangelists/2015/05/12/build-high-performance-html5-cordova-apps-with-crosswalk/
Software Engineer: Video SDKs for iOS (Boston; MA),https://www.brightcove.com/en/company/careers/open-positions/oTNQZfwf
JavaScript Moves Forward in Microsoft Edge with ECMAScript 6 and Beyond,https://blogs.windows.com/msedgedev/2015/05/12/javascript-moves-forward-in-microsoft-edge-with-ecmascript-6-and-beyond/
Want to share your developer expertise with a global audience? Apply today.,http://www.pluralsight.com/teach
Learn to Create HTML Emails; a New Code School Course,https://www.codeschool.com/courses/unmasking-html-emails
What's New in Chrome 42: Push API; Install Banners and the Fetch API,https://www.youtube.com/watch?v=vl4-WMImj6I
Mozilla Launches A New Firefox Version Without DRM Support,http://techcrunch.com/2015/05/12/mozilla-launches-a-new-firefox-version-without-drm-support/#.cqtove:X5dg
Mozilla Adds -webkit Prefix Emulation to Select Sites in Firefox,http://www.ghacks.net/2015/05/09/mozilla-adds-webkit-prefix-emulation-to-select-sites-in-firefox/
Getting Started with HTML5 Video,http://www.sitepoint.com/getting-started-html5-video/
A Short Note On aria-labelledby and aria-describedby,http://www.paciellogroup.com/blog/2015/05/short-note-on-aria-labelledby-and-aria-describedby/
The At-Rules of CSS,https://css-tricks.com/the-at-rules-of-css/
Register for the Forward Web Tech Summit Livestream,http://forwardjs.com/videos
Microsoft Edge: What Designers Need to Know,http://www.webdesignerdepot.com/2015/05/microsoft-edge-what-designers-need-to-know/
Flight Arcade: A WebGL-based Flight Simulator,http://flightarcade.com/
Escher and The Droste Effect - A WebGL Fragment Shader,http://birdgames.nl/2014/05/escher-droste-effect-webgl-fragment-shader/
Bootstrap Tabs That Keep Track of History using the HTML5 History API,https://github.com/jeffdavidgreen/bootstrap-html5-history-tabs
Bone.io: A Realtime HTML5 Framework,http://bone.io/
ReadRemaining.js: Tell Readers How Long Needed to Read Any Text,http://aerolab.github.io/readremaining.js/

