title,link
Read this e-mail on the Web,http://html5weekly.com/issues/144
Simpl: Simplest Possible Examples of HTML; CSS and JavaScript Features,https://github.com/samdutton/simpl
The ServiceWorker: The Network Layer Is Yours to Own,https://www.youtube.com/watch?v=4uQMl7mFB6g
Firefox’s progress in implementing ServiceWorkers,https://hacks.mozilla.org/2014/06/serviceworkers-and-firefox/
,https://www.youtube.com/watch?v=4uQMl7mFB6g
5 Libraries and APIs for Manipulating HTML5 Audio,http://www.sitepoint.com/5-libraries-html5-audio-api/
Announcing JS Error Reporting and AJAX Timing in New Relic,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
Six Technologies That Will Change The Web Platform,https://speakerdeck.com/rauschma/six-technologies-that-will-change-the-web-platform
The HTML5 Appcache As The New 'Boot Loader',http://kjpgit.github.io/posts/the-html5-appcache-is-the-new-bootloader.html
First Steps for VR on the Web with Mozilla,http://blog.bitops.com/blog/2014/06/26/first-steps-for-vr-on-the-web/
Building an Accessible Disclosure Button - using Web Components,http://blog.paciellogroup.com/2014/06/accessible-disclosure-button-using-web-components/
Interaction Designer at Vulture.com; nymag.com; and more,http://nymag.com/newyork/jobs/?#interaction-designer
Apply Once and Get 5-15 Job Offers from 950+ Companies (SF; NYC; LA),http://hired.com/?utm_source=newsletters&utm_medium=jsweekly&utm_campaign=html5weekly-june25_14-jobs
Tutorial: HTML5 Audio Capture Streaming to Node.js (with No Browser Extensions),http://blog.groupbuddies.com/posts/39-tutorial-html-audio-capture-streaming-to-node-js-no-browser-extensions
Over 100 Videos from Google I/O 2014,https://www.google.com/events/io/io14videos
What Every Frontend Developer Should Know About Webpage Rendering,http://frontendbabel.info/articles/webpage-rendering-101/
Advanced Uses for Chrome DevTools,https://www.youtube.com/watch?v=BybFXAaMTcA
SPF: A JavaScript Framework for Navigation and Page Updates From YouTube,https://github.com/youtube/spfjs
Wrap Long Links with CSS,http://davidwalsh.name/fix-long-link-wrapping
Detect; Undo And Redo DOM Changes With Mutation Observers,http://addyosmani.com/blog/mutation-observers/
loadCSS: A Function for Loading CSS Asynchronously,https://github.com/filamentgroup/loadCSS/
SideComments.js: A Medium.com Style Commenting Interface,http://aroc.github.io/side-comments-demo/
Building Cordova Applications with Crosswalk,http://html5hub.com/building-cordova-applications-with-crosswalk/
Native Versus HTML5 Security - Is There A Third Way?,http://www.scmagazineuk.com/native-versus-html5-security--is-there-a-third-way/article/348749/
Vertical Writing Mode Improvements in IE11,http://blogs.msdn.com/b/ie/archive/2014/06/25/vertical-writing-mode-improvements-in-ie11.aspx
Instinct: An Interactive Guitar Tuition Site Using HTML5 Web Audio API,https://getinstinct.com/
Official Polymer Site Gets an Overhaul,http://www.polymer-project.org/
penthouse: Critical Path CSS Generator,https://github.com/pocketjoso/penthouse
Designing Characters with Box Shadow,http://blog.codeschool.com/post/89758324803/designing-characters-with-box-shadow
Blob Support for IndexedDB Landed on Chrome Dev,http://updates.html5rocks.com/2014/07/Blob-support-for-IndexedDB-landed-on-Chrome-Dev
'position: sticky' Support Temporarily Removed from Blink,http://src.chromium.org/viewvc/blink?view=revision&revision=177128#sticky
A Variety of Front-End Visual Experiments,http://aelgru.github.io/
Peter Cooper,http://twitter.com/peterc

