title,link
High Performance Browser Networking,http://chimera.labs.oreilly.com/books/1230000000545
HTML5 for The Masses - Making The Future The Now [video],https://www.youtube.com/watch?v=6SUg5bpTEYE
Firefox Plugin Activation Changing,https://blog.mozilla.org/futurereleases/2013/09/24/plugin-activation-in-firefox/
Making A Rhythm Game with WebGL and Web Audio API,http://greweb.me/2013/09/timelapse
Quick Guide For Firefox OS App Development,https://leanpub.com/quickguidefirefoxosdevelopment
Optimizing CSS3 for GPU Compositing,http://ariya.ofilabs.com/2013/06/optimizing-css3-for-gpu-compositing.html
Web Performance 2.0,http://gorkamolero.com/work/thought/Web-performance-2.html
Controlling CSS Animations and Transitions with JavaScript,http://css-tricks.com/controlling-css-animations-transitions-javascript/
An Introduction to Topcoat,http://www.sitepoint.com/introduction-topcoat/
Stunning Procedural Skies In WebGL – Part 1,http://blog.cloudparty.com/2013/09/19/stunning-procedural-skies-in-webgl-part-1/
Custom Scrollbars for IE; Chrome and Firefox Using CSS,http://codemug.com/html/custom-scrollbars-using-css/
The First WebRTC-powered Live TV interview,http://blog.vline.com/post/61581986806/live-tv-interview-powered-by-vline-customer-in-quality
setImmediate and MessageChannel broken on Internet Explorer 10?,http://codeforhire.com/2013/09/21/setimmediate-and-messagechannel-broken-on-internet-explorer-10/
Perfmatters Live: A 3 Hour Web Performance Event Recorded Last Week,http://www.youtube.com/watch?v=OPBvdsFi7Ss#8m50s
,http://www.youtube.com/watch?v=OPBvdsFi7Ss#8m50s
Front-End Developer at The Nerdery,http://nerdery.com/jobs/positions/40
Software Engineer - Product at Coursera,http://javascriptweekly.com/misc/coursera2.html
Coursera,https://www.coursera.org/
BackgroundCheck: Change Elements Based on the Background,http://www.kennethcachia.com/background-check/
RulersGuides.js: Creates Photoshop-like Guides and Rulers on a Web Page,https://github.com/mark-rolich/RulersGuides.js
Solved By Flexbox,http://philipwalton.github.io/solved-by-flexbox/
TogetherJS: Add Real Time Collaboration Features to Your Site,https://togetherjs.com/
Mozilla Launches Preview Of Firefox For Windows 8 Tablets,http://techcrunch.com/2013/09/20/mozilla-launches-preview-of-firefox-for-windows-8-tablets/
x-picture: A Polymer Implementation of The Proposed 'picture' Element,https://github.com/ResponsiveImagesCG/x-picture
A simpler way to deploy,http://www.red-gate.com/delivery/deployment-manager/?utm_source=html5weekly&utm_medium=displayemail&utm_content=total_deployment_v2_m3&utm_campaign=deploymentmanager&utm_term=email-20675
Peter Cooper,http://twitter.com/peterc

