title,link
5 HTML5 JavaScript APIs to Keep An Eye On,http://daker.me/2013/06/5-html5-javascript-apis-to-keep-an-eye-on.html
W3C Releases Updated Working Draft of HTML 5.1,http://www.w3.org/TR/2013/WD-html51-20130528/
Google Will Soon Launch Google Web Designer; A Free HTML5 Development Tool,http://techcrunch.com/2013/06/04/google-will-soon-launch-google-web-designer-a-free-html5-development-tool-for-creating-web-apps-sites-and-ads/
EFF Makes Formal Objection to DRM in HTML5,https://www.eff.org/press/releases/eff-makes-formal-objection-drm-html5
text-align: justify and Responsive Web Design,http://www.barrelny.com/blog/text-align-justify-and-rwd/
Mozilla Producing Near-Native Performance On The Web,http://arstechnica.com/information-technology/2013/05/native-level-performance-on-the-web-a-brief-examination-of-asm-js/
Content Security Policy 1.0 lands in Firefox Aurora,https://hacks.mozilla.org/2013/05/content-security-policy-1-0-lands-in-firefox-aurora/
Why Pandora Wants to Grow Its Presence On Connected TVs with A New HTML5 App,http://venturebeat.com/2013/06/05/pandoras-new-tv-web-app-brings-its-smart-radio-service-to-xbox-360-ps3-smart-tvs/
The 'subline' Element: A Proposed HTML Element,https://rawgithub.com/w3c/subline/master/index.html
discussion,http://lists.w3.org/Archives/Public/public-html/2013May/0173.html
Opera Features and the New Opera Release Cycle,http://my.opera.com/desktopteam/blog/opera-features-and-release-cycle
Is Generated Content Actually Content?,http://www.sitepoint.com/is-generated-content-actually-content/
Using HTML5 Prerendering to Speed Up A Multi-Page Registration Process,http://www.holovaty.com/writing/prerendering/
Optimizing Your JavaScript Game for Firefox OS,https://hacks.mozilla.org/2013/05/optimizing-your-javascript-game-for-firefox-os/
HowTo: A Natural Language Form with Custom Input Elements,http://tympanus.net/codrops/2013/05/21/natural-language-form-with-custom-input-elements/
Redefining Console Games With HTML5,http://jessefreeman.com/articles/redefining-console-games-with-html5/
Paul Irish Gets Electric Shock Therapy from a Chrome App and the Web Speech API,http://www.youtube.com/watch?v=A598s8j0Gzw
How Christian Heilmann Created a Canvas Game,https://www.youtube.com/watch?v=9rsDNifGods
Platformer Game Starter Kit for Windows 8,http://wootstudio.ca/win8platstarter
html5-php: An HTML5 Parser and Serializer for PHP,https://github.com/Masterminds/html5-php
ImageOptim-CLI: Make Lossless Optimization of Images Part of Your Build Process,https://github.com/JamieMason/ImageOptim-CLI
Frontend Web Development Mentor at Thinkful (Part-time or full-time),http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_campaign=job%2Bposting
,http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_campaign=job%2Bposting
Javascript Developer at Six to Start (London; UK),http://sixtostart.com/onetoread/2013/javascript-developer-wanted/
Javascript Frontend Consultant @ Backbase (Portal Software) #amsterdam,http://www.jobscore.com/jobs/backbase/javascript-front-end-consultant/cykaxw-wqr4kjUeJe4bk1X?ref=rss&sid=68
Kosmos: Explore the Universe from your Browser,https://github.com/judnich/Kosmos/blob/master/README.md
'Portal' Orientation Video made with HTML and CSS,http://hop.ie/portal/
Sharefest: Web Based P2P File Sharing Built On WebRTC Data Channels API,http://www.sharefest.me/
Creating 'Roll It',http://www.html5rocks.com/en/tutorials/casestudies/roll-it/
Peter Cooper,http://twitter.com/peterc

