title,link
Twitter Bootstrap 2.1.0 Released,http://blog.getbootstrap.com/2012/08/20/bootstrap-2-1-0-released/
Google Pledges $2 Million in Prizes to Hackers Who Exploit Chrome,http://arstechnica.com/security/2012/08/google-pledges-million-in-hacking-prizes/
A Look at Multi-Optics; An HTML5 3D Modeling Tool,http://www.brightsideofnews.com/news/2012/8/10/teamup-launches-fully-html5-3d-modeling-application-multi-optics.aspx?
An Intro to Pointer Lock and First Person Shooter Controls for HTML5 Games,http://www.html5rocks.com/en/tutorials/pointerlock/intro/
HTML5: Don't Believe the Hype Cycle,http://www.readwriteweb.com/mobile/2012/08/html5-ready-for-prime-time-dont-believe-the-hype-cycle.php
Support for HTML5's 'sandbox' Attribute for IFRAMEs now in Firefox Nightly,https://bugzilla.mozilla.org/show_bug.cgi?id=341604
When Milliseconds Are Not Enough: performance.now(),http://updates.html5rocks.com/2012/08/When-milliseconds-are-not-enough-performance-now
YC-Backed SpinPunch Aims To Build Faster; Prettier HTML5 Games,http://techcrunch.com/2012/08/17/yc-backed-spinpunch-aims-to-build-faster-prettier-html5-games/
Dolphin Browser Proves It's Ready for an HTML5 Future,http://gigaom.com/mobile/dolphin-browser-proves-its-ready-for-an-html5-future/
Styling Your Apps with Twitter Bootstrap,http://www.adobe.com/devnet/html5/articles/twitter-bootstrap.html
Chrome Developers: Web Audio (Part 1),http://www.youtube.com/watch?v=ZV_BIGmpfF8
High Performance HTML5,http://www.youtube.com/watch?v=6EJ801el-I8
An Introduction to WebRTC (Web Real-Time Communication),http://www.youtube.com/watch?v=dAhhniqwkp8
Firefox OS Running on Raspberry Pi (with WebGL Demos),http://www.raspberrypi.org/archives/tag/oleg-romashin
FTColumnflow: Polyfill That Fixes Inadequacies of CSS Column Layouts,http://labs.ft.com/articles/ft-columnflow/
MacBook Pro Using Pure CSS on a Single HTML Element,http://codepen.io/joshnh/pen/JCGoF
A CSS-Only Pinterest Style Columns Layout,http://cssdeck.com/labs/css-only-pinterest-style-columns-layout
Underscores: An HTML5-based Starter Theme for WordPress,http://underscores.me/
Front-End Developer at CareZone (Seattle and San Francisco),http://infbio.theresumator.com/apply/SciQDh/FrontEnd-Developer.html?source=JSweek
Rails/NodeJS Engineer at Chute (San Francisco; CA),http://chute.theresumator.com/apply/cjvLn5/RailsNodeJS-Engineer.html
HexGL: A Futuristic Racing Game using HTML5 and WebGL,http://hexgl.bkcore.com/
,http://hexgl.bkcore.com/
(Web)Socket Racing,http://socketracing.com/
Avgrund: A Modal UI Concept,http://lab.hakim.se/avgrund/
Ludum Dare 24 (Gamedev Contest) Starts This Friday,http://www.ludumdare.com/compo/
Peter Cooper,http://twitter.com/peterc

