title,link
localFont: Using localStorage for Web Font Caching,https://github.com/jaicab/localFont
an article with some background,http://jaicab.com/2015/03/03/introducing-localfont-a-localstorage-solution/
Google Now Automatically Converts Flash Ads to HTML5,http://venturebeat.com/2015/02/25/google-now-automatically-converts-flash-ads-to-html5/
Swiffy,https://developers.google.com/swiffy/
Quantity Queries for CSS: Some Very Intriguing CSS,http://alistapart.com/article/quantity-queries-for-css
How to find and fix the slowest code in your .NET application,http://www.red-gate.com/products/dotnet-development/ants-performance-profiler/?utm_source=html5weekly&utm_medium=displayemail&utm_content=slowest_code&utm_campaign=antsperformanceprofiler&utm_term=email-23345
,http://www.red-gate.com/products/dotnet-development/ants-performance-profiler/?utm_source=html5weekly&utm_medium=displayemail&utm_content=slowest_code&utm_campaign=antsperformanceprofiler&utm_term=email-23345
Harnessing Flexbox For Today's Web Apps,http://www.smashingmagazine.com/2015/03/02/harnessing-flexbox-for-todays-web-apps/
A Break From The Past: The Birth of Microsoft's New Web Rendering Engine,http://blogs.msdn.com/b/ie/archive/2015/02/26/a-break-from-the-past-the-birth-of-microsoft-s-new-web-rendering-engine.aspx
Where to Store your JSON Web Tokens - Cookies vs HTML5 Web Storage,https://stormpath.com/blog/where-to-store-your-jwts-cookies-vs-html5-web-storage/
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=html5_weekly&utm_medium=cpm-newsletter&utm_campaign=html5_weekly_job
Front End Engineer at Yelp!,http://www.yelp.com/careers?jvi=oUOmWfwK,Job
'Hosted Web Apps in Windows 10 Won't Use A Host App and Will Use W3C Web App Manifests',https://twitter.com/mrlacey/status/572435077558345728
WebRTC Project Now Sharing More on GitHub,https://plus.google.com/+WebRTCorg/posts/Lz3KzsLXT3W
Making It Easier for Enterprise Customers to Upgrade to IE 11,http://blogs.msdn.com/b/ie/archive/2015/03/02/making-it-easier-for-enterprise-customers-to-upgrade-to-internet-explorer-11-and-windows-10.aspx
The WebRTC Race Begins Today,http://techcrunch.com/2015/02/28/1123773/
You Know How to Code; but How Are Your Design Skills?,http://trydesignlab.com/web-design-course/&utm_campaign=march15&utm_content=pro
A Native HTML5 Autocompleting 'input' Using the 'list' Attribute,http://www.tipue.com/blog/input-list/
Build a Simple Image Editor with CSS Filters and jQuery,http://www.sitepoint.com/build-simple-image-editor-with-css-filters-jquery/
Creating and Animating A Clock using CSS Animations,https://cssanimation.rocks/clocks/
How Cards Are Quietly Transforming The Web,http://techcrunch.com/2015/02/27/cards-transforming-web/
HTTP2 for Front-End Web Developers,https://mattwilcox.net/web-development/http2-for-front-end-web-developers
WebOps Weely,http://webopsweekly.com/
Circulus.svg: The SVG Circular Menu Generator,http://sarasoueidan.com/tools/circulus/
Seascape: WebGL Demo of a Procedurally Generated Sea Surface,https://www.shadertoy.com/view/Ms2SD1
soundcloud-audio.js: Wrapper Around HTML5 'audio' and SoundCloud Tracks and Playlists APIs,https://github.com/voronianski/soundcloud-audio.js
vivus.js: Animate SVGs as If They're Being Drawn,http://maxwellito.github.io/vivus/
Parse5: WHATWG HTML5-Compliant HTML Parsing/Serialization Toolset for Node,http://inikulin.github.io/parse5/
ngWebAudio: AngularJS Module for Playing Audio using the WebAudio API,https://github.com/nehz/ngWebAudio
History.js: HTML5 History/State API Support for All Browsers,https://github.com/browserstate/history.js

