title,link
Peter-Paul Koch's Media Query and Responsive Design Survey,https://docs.google.com/forms/d/1j80OAycyPUa3jFeS7Bn5w3yuRCovtY3RVQ3IIDDkXbg/viewform
Making Forms Fabulous with HTML5,http://www.html5rocks.com/en/tutorials/forms/html5forms/
Opera Desktop 18 Released: Introduces WebRTC Support,http://my.opera.com/ODIN/blog/opera-desktop-18-released
IE11 for Windows 7 Now Globally Available,http://blogs.msdn.com/b/ie/archive/2013/11/07/ie11-for-windows-7-globally-available-for-consumers-and-businesses.aspx
notably fast WebGL support,https://www.scirra.com/blog/125/internet-explorer-11-webgl-and-more
Frontend Masters: New AngularJS Course by "AngularJS in Action" Author Lukas Ruebbelke,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
this free sample lesson.,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
,http://frontendmasters.com/courses/angularjs-in-depth/angularjs-directive-jquery/
An Introduction To DOM Events,http://coding.smashingmagazine.com/2013/11/12/an-introduction-to-dom-events/
The Ultimate Flexbox Cheat Sheet,http://www.sketchingwithcss.com/samplechapter/cheatsheet.html
WebGL Debugging and Profiling Tools,http://www.realtimerendering.com/blog/webgl-debugging-and-profiling-tools/
Google Launches Portable Native Client; Lets Developers Compile Their Code to Run On Any Hardware and Website,http://thenextweb.com/google/2013/11/12/google-launches-portable-native-client-lets-developers-compile-code-run-hardware-site/
Building an Online Video Player with DASH-264,http://flippinawesome.org/2013/11/18/building-an-online-video-player-with-dash-264/
A Walkthrough of Rendering a Mac Plus Computer using Pure CSS,http://hop.ie/blog/macplus/
A Comparison Table of 41 CSS Front-end Frameworks,http://usablica.github.io/front-end-frameworks/compare.html
Responding to Environmental Lighting with CSS Media Queries Level 4,http://www.jordanm.co.uk/post/65776639602/responding-to-environmental-lighting-with-css-media
RemoteDebug: A Plan to Unify Remote Debugging Across Browsers,http://remotedebug.org/
Brackets Sprint 33 Is Out,http://corlan.org/2013/11/05/brackets-sprint-33-is-out/
Everything Mobile Web Apps Need to Know About The Status Bar in iOS 7,http://www.icenium.com/blog/icenium-team-blog/2013/11/07/everything-hybrid-web-apps-need-to-know-about-the-status-bar-in-ios7
CSS3 Box Model Behaviour,http://crypt.codemancers.com/posts/2013-11-17-box-model-behaviour/
Creating a Mobile HTML5 Application with App Framework,http://www.sitepoint.com/creating-mobile-html5-application-app-framework/
The PlayStation 4 UI Uses WebGL,https://plus.google.com/+DonOlmstead/posts/Mzy6VEAwHaa
Async Ads with HTML Imports,http://www.stevesouders.com/blog/2013/11/16/async-ads-with-html-imports/
Live-editing WebGL shaders with Firefox Developer Tools,https://hacks.mozilla.org/2013/11/live-editing-webgl-shaders-with-firefox-developer-tools/
Echo: Lazy-loading Images with HTML5 data-* Attributes,https://github.com/toddmotto/echo
flyLabel.js: Floating Form Labels,http://athaeryn.github.io/flyLabel.js/
Pa11y: An Automated Accessibility Testing Tool,http://pa11y.org/
Client-Side Conditional Loading with ResponsiveComments,http://responsivecomments.com/
ifvisible.js: Check If The User Is Interacting with The Page,http://serkanyersen.github.io/ifvisible.js
Web Engineer at Maker Studios (Los Angeles),https://home.eease.adp.com/recruit2/?id=6937511&t=1
Senior UX Designer - Opportunity to work in Europe!,http://www.booking.com/jobs/40124.en-gb.html?sid=05170a6d1eb8787c2f7caf7856081710;dcid=1
Front-End Engineer at Yelp - San Francisco,http://www.yelp.com/careers?jvi=oUOmWfwK,Job
Aberoth: A Canvas and JavaScript-based Browser MMORPG,http://aberoth.com/index.php?jsClient=1
HTML5 Canvas-based Raytracer in 35 Lines of JavaScript,http://jsfiddle.net/vz5aZ/2/
Stopwatch in CSS,http://paullaros.github.io/stopwatch-in-css/
(♭)ox: A Drumbox Made with HTML5,http://box.cloudymedia.com/
Peter Cooper,http://twitter.com/peterc

