title,link
A New Breed of Chrome Apps (and Chrome is 5 Years Old),http://chrome.blogspot.com/2013/09/a-new-breed-of-chrome-apps.html
Chrome Apps,http://developer.chrome.com/apps/about_apps.html
Client-Side Full-Text Search in CSS,http://redotheweb.com/2013/05/15/client-side-full-text-search-in-css.html
annyang! Add Voice Commands to Your Site with the Web Speech API,https://www.talater.com/annyang/
Web Speech API,http://updates.html5rocks.com/2013/01/Voice-Driven-Web-Apps-Introduction-to-the-Web-Speech-API
Frontend Masters: New CSS3 In-Depth Course from Estelle Weyl,http://frontendmasters.com/courses/css3-in-depth/css-specificity/
,http://frontendmasters.com/courses/css3-in-depth/css-specificity/
CSS Lengths Explained,https://hacks.mozilla.org/2013/09/css-length-explained/
A Primer to HTML5 Video on Mobile,http://html5hub.com/html5-video-on-mobile-a-primer/
Ignoring Library Code While Debugging in Chrome,http://www.divshot.com/blog/tips-and-tricks/ignoring-library-code-while-debugging-in-chrome/
Ellipse My Text...,http://html5hub.com/ellipse-my-text/
CSS3 3D Transformations: backface-visibility,http://www.sitepoint.com/css3-transformations-3d-backface-visibility/
Is WebRTC Ready Yet? A Browser Support Scorecard,http://iswebrtcreadyyet.com/
,http://iswebrtcreadyyet.com/
Retro Game Music using Web Audio and Band.js,http://flippinawesome.org/2013/09/09/retro-game-music-using-web-audio-and-band-js/?
The Beginner's Guide to three.js,http://blog.teamtreehouse.com/the-beginners-guide-to-three-js
Cloning the UI of iOS 7 with HTML; CSS and JavaScript,http://c2prods.com/web/2013/cloning-the-ui-of-ios-7-with-html-css-and-javascript/
Hiding JSON-Formatted Data in The DOM with Content Security Policy Enabled,http://mathiasbynens.be/notes/json-dom-csp
h2 {position: sticky},https://air.mozilla.org/intern-presentation-ford/
favico.js: Make A Use of Your Favicon with Badges; Images or Videos,http://lab.ejci.net/favico.js/
7 Useful Mobile HTML; CSS; and JavaScript Snippets,http://tech.pro/blog/1557/7-useful-mobile-html-css-and-javascript-snippets
Hyper: A Real-Time Desktop HTML5 Editor,https://github.com/jawerty/Hyper
25 Useful HTML5 Tools For Designers & Developers,http://graphicdesignjunction.com/2013/04/html5-tools-for-designers-developers/
CSS3 Animation Cheat Sheet: Preset; Plug-and-Play Animations for Your Pages,http://www.justinaguilar.com/animations/
Software Engineer - Product at Coursera,http://javascriptweekly.com/misc/coursera2.html
Coursera,https://www.coursera.org/
'Snake' Game Implemented in a WebGL Shader,http://glsl.heroku.com/e#10505.0
Hackers Courted by Government for Cyber Security Jobs,http://www.rollingstone.com/feature/the-geeks-on-the-frontlines
console.logtro: The World's First console.log Demo,http://sandbox.photonstorm.com/console.log/
Beez: A Real-time Audio Experiment on the Web,http://beez.greweb.fr:9444/
a video showing it off,http://www.youtube.com/watch?v=QwU6IMNLF0o
Senshi (MMO Battle-Royale Inspired HTML5 Game),http://www.zolmeister.com/2013/09/senshi-mmo-battle-royale-inspired-html5.html
HTML5 Live Video Streaming via WebSockets,http://phoboslab.org/log/2013/09/html5-live-video-streaming-via-websockets
DreamFactory – Open Source REST & JSON Services for HTML5 & Javascript Developers,http://www.dreamfactory.com/
Peter Cooper,http://twitter.com/peterc

