title,link
IE10 Grabs 0.51% Market Share; Firefox Passes 20% Again; Chrome Dips,http://thenextweb.com/apps/2012/12/01/ie10-grabs-0-51-market-share-firefox-passes-20-again-chrome-loses-users-third-month-in-a-row/
Notch's Minecraft-style Experiment on JSFiddle,http://jsfiddle.net/uzMPU/
Firefox Gets Social with Facebook using the new 'Social API',https://blog.mozilla.org/blog/2012/12/03/firefox-gets-social-w-facebook/
Building the Atari Arcade with CreateJS,http://atari.com/arcade/developers/building-atari-createjs
digs right into how to build your own HTML5 game,http://atari.com/arcade/developers/building-html5-games-atari-arcade
a short 4 minute video giving a feel,http://www.youtube.com/embed/J6QXRFuUSZs
,http://atari.com/arcade/developers/building-atari-createjs
5 APIs That Will Transform The Web in 2013,http://blog.alexmaccaw.com/the-next-web
HTML5 Video Bumpers,http://24ways.org/2012/html5-video-bumpers/
Introduction to the HTML5 Datalist Element,http://davidwalsh.name/datalist
W3C Web Performance: Continuing Performance Investments,http://blogs.msdn.com/b/ie/archive/2012/11/27/w3c-web-performance-continuing-performance-investments.aspx
How to Directly Upload Files to Amazon S3 From Your Client Side Web App,http://codeartists.com/post/36892733572/how-to-directly-upload-files-to-amazon-s3-from-your
Using CSS3's Substring Matching Attribute Selectors,http://blog.teamtreehouse.com/css3-substring-matching-attribute-selectors
How to Record Audio in Chrome With Native HTML5 APIs,http://codeartists.com/post/36746402258/how-to-record-audio-in-chrome-with-native-html5-apis
IE 10 Web Performance Quick Check on Windows 7,http://ariya.ofilabs.com/2012/11/ie-10-web-performance-quick-check.html
Draft IETF Spec for HTTP 2.0's SPDY Protocol,http://tools.ietf.org/html/draft-ietf-httpbis-http2-00
Using Inline SVGs With HTML5,http://net.tutsplus.com/tutorials/html-css-techniques/using-inline-svgs-with-html5/
Is localStorage Performance A Problem?,http://calendar.perfplanet.com/2012/is-localstorage-performance-a-problem/
Desktop Apps: The Final Frontier for HTML5,http://www.kendoui.com/blogs/teamblog/posts/12-12-04/desktop_apps_the_final_frontier_for_html5.aspx
The WebRTC Announcements Week,http://bloggeek.me/webrtc-announcements/
SPDY and the Road Towards HTTP 2.0,http://www.youtube.com/watch?v=SWQdSEferz8
Making Things With Maths,https://www.youtube.com/watch?v=ONN3jBly364
HTML5 Air Hockey with Canvas; CreateJS and Node.js,http://www.youtube.com/watch?v=loJzkIfFpgQ
How Notch's JS Experiment Generates Its Textures in Code,http://www.youtube.com/watch?v=WaZvDCmlERc
Noduino: Control Arduino with Node.js; WebSockets and HTML5,http://semu.github.com/noduino/
HTML_CodeSniffer: Bookmarklet To Check HTML Code Meets Standards,http://squizlabs.github.com/HTML_CodeSniffer/
HTML5 Flash Warning Fix for YouTube,https://chrome.google.com/webstore/detail/html5-flash-warning-fix-f/ipdkokhdeppifjgcmhbfgmjmdllfpkln
nativeColorPicker: Polyfill for HTML5's 'color' Input Type on Internet Explorer,https://github.com/dciccale/nativeColorPicker
css3-github-ribbon: A CSS3 GitHub Ribbon for your GitHub-based Projects,https://github.com/dciccale/css3-github-ribbon
PhantomCSS: Automated Visual Regression Testing,https://github.com/Huddle/PhantomCSS
Lead Front End Web Developer,http://www.summitbusinessmedia.com/lead-front-end-web-developer/
User interface engineer in Amsterdam. Join our small team on a mission.,http://www.nouncy.com/careers?utm_source=jsweekly&utm_medium=email&utm_campaign=careerspush1
Blazing Cloud is looking for software artisans,http://blog.blazingcloud.net/2012/11/13/artisanal-software-developers-needed/
Node.js developer for an open source project at Zendesk [San Francisco],http://www.zendesk.com/company/careers?jvi=oHiWWfwB,Job
Dr. Mojo by MojoTech,http://www.mojotech.com/dr_mojo
,http://www.mojotech.com/dr_mojo
Dune 2 Online: Ported from DOS to the Web with Emscripten,http://play-dune.com/atreides/
O'Reilly Fluent 2013 CFP Closes in 5 Days; Submit Your Talk Now,http://fluentconf.com/fluent2013
Peter Cooper,http://twitter.com/peterc

