title,link
New Book: 'Web Audio API' by Boris Smus; Published by O'Reilly,http://shop.oreilly.com/product/0636920025948.do
,http://shop.oreilly.com/product/0636920025948.do
Browser Diet: A Practical Look At Losing Weight (In The Browser),http://browserdiet.com/
,http://browserdiet.com/
Browserhacks: Browser Specific CSS and JS Hacks,http://www.browserhacks.com/
First Rough Draft of the 'Web Components' Spec Released,http://lists.w3.org/Archives/Public/public-webapps/2013JanMar/0697.html
HTML5DevConf Deadlines,http://html5devconf.com/
,http://html5devconf.com/
The Good and Bad of Level 4 Media Queries,http://www.stucox.com/blog/the-good-and-bad-of-level-4-media-queries/
Using SVG (Scalable Vector Graphics) in the Browser,http://css-tricks.com/using-svg/
Chrome Developer Tools: Using the Console,https://developers.google.com/chrome-developer-tools/docs/console
Console API,http://getfirebug.com/wiki/index.php/Console_API
doing mobile emulation,https://developers.google.com/chrome-developer-tools/docs/mobile-emulation
A N00b's Look At HTML5 Game Development,http://dev.bennage.com/blog/2012/12/07/a-n00bs-look-at-html5-game-development/
Font Inspector and 'time' and 'data' Elements – Firefox Development Highlights,https://hacks.mozilla.org/2013/03/font-inspector-and-elements-firefox-development-highlights/
The Media Fragments Module,http://www.broken-links.com/2012/02/28/the-media-fragments-module/
Writing Your First Firefox OS App,http://www.adobe.com/devnet/html5/articles/writing-your-first-firefox-os-app.html
Five Challenges for Publishers Adopting HTML5,http://www.themediabriefing.com/article/2013-03-11/html5-challenges-for-publishers
Inter-window Messaging using localStorage,http://bens.me.uk/2013/localstorage-inter-window-messaging
WebRTC and Google's Impressive Milestones Last Week,http://bloggeek.me/webrtc-google-milestones/
The Story of the Teapot in HTML,http://yow.eventer.com/yow-2012-1012/the-story-of-the-teapot-in-html-by-brian-beckman-and-erik-meijer-1266
A Faster; Smaller and More Beautiful Web with the 'WebP' Image Format,https://plus.google.com/events/crnuusj7lb8dshbjmb5gs33k5e0
The WebGL Podcast: Episode 3 - Mr Doob,http://thewebglpodcast.com/3/
Pixi.js: A Fast HTML 5 2D Rendering Engine That Uses WebGL with Canvas Fallback,https://github.com/GoodBoyDigital/pixi.js
a blog post,http://www.goodboydigital.com/pixi-js-has-landed/
a demo game to enjoy.,http://www.goodboydigital.com/runpixierun/
Stitches: An HTML5 Sprite Sheet Generator,http://draeton.github.com/stitches/
grunt-spritesmith: Grunt Library for Creating Spritesheets and Their Coordinates,https://github.com/Ensighten/grunt-spritesmith
FieldState: Minimise Your DOM Logic for Form Field Control,http://www.mitya.co.uk/fieldState/
ZURB Foundation 4 Released: The Advanced Responsive Front-end Framework,http://www.zurb.com/article/1173/foundation-4-is-here-the-smartest-foundat
Mobile Developer,http://www.glassdoor.com/job-listing/job.htm?jl=505177601
DataViz/Javascript Engineer at Rackspace (San Francisco; CA),http://rackertalent.com/sanfrancisco/
Front End Developer at Booking.com in Amsterdam,http://www.booking.com/jobs.en-us.html?sid=7ab193da6977218d6d0d9cc7e7727aa1;dcid=1;st=details;job_id=12341
Experiment No 8: Responding to Voice Commands,http://www.jordanm.co.uk/lab/respondtovoice
Zephyros Anemos,http://www.zephyrosanemos.com/
Upcoming Web Design Events (March-October 2013),http://www.smashingmagazine.com/2013/02/28/upcoming-web-design-events/
Peter Cooper,http://twitter.com/peterc

