title,link
Firefox 22 Released: The Release Notes,https://www.mozilla.org/en-US/firefox/22.0/releasenotes/
Introducing Web Animations,http://brian.sol1.net/svg/2013/06/26/introducing-web-animations/
WebRTC Comes to Firefox,https://hacks.mozilla.org/2013/06/webrtc-comes-to-firefox/
Intro to Web Workers,https://zapier.com/engineering/intro-to-web-workers/
CSS Shapes Module Level 1,http://www.w3.org/TR/2013/WD-css-shapes-1-20130620/
Web Developers Respond to CSS Shapes Module Level 1,http://www.netmagazine.com/news/devs-respond-css-shapes-module-level-1-132834
Building Desktop Apps With HTML Using Brackets Shell,http://clintberry.com/2013/html5-desktop-apps-with-brackets-shell/
Understanding 'Compositing and Blending',http://blattchat.com/2013/06/11/understanding-compositing-blending/
Web Cryptography API Working Draft,http://www.w3.org/TR/2013/WD-WebCryptoAPI-20130625/
2nd Working Draft of CSS Masking Level 1,http://www.w3.org/TR/2013/WD-css-masking-20130620/
Intent to Ship: Web Audio API on Chrome for Android,https://groups.google.com/a/chromium.org/forum/#!topic/blink-dev/_6b_nryc4y4
Coming Soon: What to Expect in PhoneGap 3.0,http://phonegap.com/blog/2013/06/20/coming-soon-phonegap30/
Are We Componentized Yet?,http://jonrimmer.github.io/are-we-componentized-yet/
Firefox OS for Developers – The Platform HTML5 Deserves,https://hacks.mozilla.org/2013/06/firefox-os-for-developers-the-platform-html5-deserves/
Designing with Pseudo Elements in IE10,http://sampsonblog.com/615/ie10s-pseudo-elements
Developing With Sass and Chrome DevTools,http://net.tutsplus.com/tutorials/html-css-techniques/developing-with-sass-and-chrome-devtools/
Foxconn to Hire 3;000 to Support Firefox OS and Software Development,http://www.itworld.com/361807/foxconn-hire-3000-support-firefox-os-and-software-development
After 80M Installs; MoboTap Updates Its Dolphin Browser To Highlight HTML5 Apps,http://techcrunch.com/2013/06/19/after-80m-installs-mobotap-updates-its-dolphin-browser-to-highlight-html5-apps/
Tracking.js: Webcam Based Interaction for Web Page Elements,http://www.trackingjs.com/
Chrome Logger: Server-Side Application Debugging,http://craig.is/writing/chrome-logger/
Aristochart: Sophisticated JavaScript Charts,http://dunxrion.github.io/aristochart/
pointer.js: Normalizes Mouse/Touch Events Into 'Pointer' Events.,https://github.com/mozilla/pointer.js
DeepTissue.js: A Gesture Abstraction Library for both MSPointer and WebKit Touch APIs,http://deeptissuejs.com/
goo.js: Simplified Drawing and Event Handling for The HTML5 Canvas,http://www.storminthecastle.com/projects/goo.js/
Push the limits of what the web can be with To Be (NYC),http://tobe.us/developer
Applications Engineer; Front-end,http://www.turn.com/career-opportunities/applications-engineering-front-end
Software Developers (JavaScript or Java) – R&D Positions in Vienna; Austria,http://www.weblyzard.com/jobs/
HTML5 Genetic Algorithm 2D Car Thingy,http://rednuht.org/genetic_cars_2/
,http://rednuht.org/genetic_cars_2/
Qb Qb Qb: An Arcade Puzzle Game,http://creativejs.com/2013/06/qb-qb-qb-arcade-puzzle-game/
McDonald's UK's HTML5-based Promo Site,http://www.mcdonalds.co.uk/ukhome/promotions.html
Scripted: Experimental Amiga Emulator in Pure JS and HTML5,http://scriptedamigaemulator.net/
jQuery UI Widgets vs. HTML5,http://tjvantoll.com/speaking/slides/2013/UI-Widgets-vs-HTML5/#?/
Peter Cooper,http://twitter.com/peterc

