title,link
Service Workers: A Future Path to Event-driven Background Processing on the Web Platform,http://jakearchibald.com/2014/service-worker-first-draft/
Service Workers spec,http://www.w3.org/TR/2014/WD-service-workers-20140508/
A Complete Guide to Flexbox,http://css-tricks.com/snippets/css/a-guide-to-flexbox/
Online Advanced Sass Workshop: Level Up your Sass,http://sassworkshop.com/?referrer=html5weekly
Roy Tomeij,http://roytomeij.com/?referrer=html5weekly
@roy,http://twitter.com/roy
,http://sassworkshop.com/?referrer=html5weekly
The Great HTML5 Gaming Performance Test: 2014 Edition,https://www.scirra.com/blog/144/the-great-html5-gaming-performance-test-2014-edition
The HTML5 Color Input,http://demosthenes.info/blog/588/The-HTML5-Color-Input
Is It Possible to Apply CSS to Half of A Character? Yes.,http://stackoverflow.com/questions/23569441/is-it-possible-to-apply-css-to-half-of-a-character
HalfStyle.,https://github.com/arbelh/HalfStyle
8 Tips for Creating Accessible SVG,http://www.sitepoint.com/tips-accessible-svg/
Building a Simple App Using Ionic; an Advanced Mobile App Framework,http://www.sitepoint.com/building-simple-app-using-ionic-advanced-html5-mobile-app-framework/
Standards for Web Applications On Mobile: Current State and Roadmap,http://www.w3.org/2014/04/mobile-web-app-state/
Five Keys to Success When Building HTML5 Games,https://www.youtube.com/watch?v=X6u1I3Prbnc&
Web Components: A Chance to Create The Future,https://www.youtube.com/watch?v=JUzjr1bIRUg
Introduction to Polymer: The Next Generation of Web Development,https://www.youtube.com/watch?v=8-Zq2KUN6jM
Design Technologist; Display Advertising,http://www.amazon.jobs/job/260871/senior-design-technologist-advertising-platform
CSS Shapes Polyfill,http://blogs.adobe.com/webplatform/2014/05/12/css-shapes-polyfill/
SVG for Everybody: Use External SVG Spritemaps Today,https://github.com/jonathantneal/svg4everybody
Introducing TranslationTester and Localization Support for Open Web Apps,https://hacks.mozilla.org/2014/05/introducing-translationtester-and-localization-support-for-open-web-apps/
rangeslider.js: Simple HTML5 Input type='range' Slider Element Polyfill,http://andreruffert.github.io/rangeslider.js/
Buttons: A CSS Button Library Built with Sass and Compass,http://alexwolfe.github.io/Buttons/
AniJS: Declarative CSS Animations Handling Library,http://anijs.github.io/
Morphing Button Concept: Revealing Content by Morphing the Interactive Element,http://tympanus.net/Development/ButtonComponentMorph/
Single Element CSS Spinners,http://projects.lukehaas.me/css-loaders/
Speak to Learn with Spell Up; The Latest 'Chrome Experiment',http://chrome.blogspot.com/2014/05/speak-to-learn-with-spell-up-our-latest.html
Spell Up,https://spellup.withgoogle.com/
Master iOS; Android & Web Dev Tools and Design at Mobile+Web DevCon; Chicago,http://mobilewebdevconference.com/?utm_source=HTML5%20Newsletter&utm_medium=HTML5%20Newsletter&utm_campaign=HTML5%20Newsletter
Mobile+Web DevCon,http://mobilewebdevconference.com/?utm_source=HTML5%20Newsletter&utm_medium=HTML5%20Newsletter&utm_campaign=HTML5%20Newsletter
Peter Cooper,http://twitter.com/peterc

