title,link
WebRTC 1.0 Becomes a W3C Working Draft,http://www.w3.org/TR/2015/WD-webrtc-20150210/
Check out Web Operations Weekly #1: Our Newest Weekly,http://webopsweekly.com/issues/1?euid=*%7CUNIQID%7C*
Reframing Accessibility for the Web,http://alistapart.com/article/reframing-accessibility-for-the-web
How to find and fix the slowest code in your .NET application,http://www.red-gate.com/products/dotnet-development/ants-performance-profiler/?utm_source=html5weekly&utm_medium=displayemail&utm_content=slowest_code&utm_campaign=antsperformanceprofiler&utm_term=email-23343
,http://www.red-gate.com/products/dotnet-development/ants-performance-profiler/?utm_source=html5weekly&utm_medium=displayemail&utm_content=slowest_code&utm_campaign=antsperformanceprofiler&utm_term=email-23343
HTML5 Canvas Sub DOM,http://www.paciellogroup.com/blog/2015/02/html5-canvas-sub-dom/
Exploring 'object-fit',https://hacks.mozilla.org/2015/02/exploring-object-fit/
Introducing The Selection API Specification,http://blogs.msdn.com/b/ie/archive/2015/02/04/introducing-the-selection-api-specification.aspx
React Canvas: High Performance Canvas Rendering for React Components,https://github.com/flipboard/react-canvas
This February; fall in love with a new job.,http://hired.com/?utm_source=newsletters&utm_medium=html5weekly&utm_campaign=n-feb11_15-html5weeklyspons&utm_content=love
No Starch Press Publishes 'Build an HTML5 Game' Book,http://www.nostarch.com/html5game
First Public Working Draft of Screen Capture,http://www.w3.org/TR/2015/WD-screen-capture-20150210/
Firefox to Require Add-ons to Be Signed in the Future,http://www.ghacks.net/2015/02/10/mozilla-to-require-add-ons-to-be-signed-in-the-future/
First Public Working Draft of the Audio Output Devices API,http://www.w3.org/TR/2015/WD-audio-output-20150210/
Vibration API Becomes a W3C Recommendation,http://www.w3.org/TR/2015/REC-vibration-20150210/
W3C and Automotive Industry Start New Web Standards Work for Connected Cars,http://www.w3.org/blog/news/archives/4344
Poll Results: The Most Popular 'input' Types,http://www.quirksmode.org/blog/archives/2015/02/poll_results_po.html
Animating Pseudo-Elements,http://cssanimation.rocks/post/pseudo-elements/
Easy Textures with CSS Masks,http://viget.com/inspire/easy-textures-with-css-masks
Recreating the Google Images Search Layout with CSS,http://www.sitepoint.com/recreating-google-images-search-layout-css/
Strategies for Keeping CSS Specificity Low,http://css-tricks.com/strategies-keeping-css-specificity-low/
Video Tutorial: Intro to the Ionic Framework,http://marketdash.componentone.com/redirect.ashx?rdtl=4758
Windows Substitutes Helvetica for Arial,http://snook.ca/archives/html_and_css/windows-subs-helvetica-arial
Why I Don't Use Compass Anymore,http://www.sitepoint.com/dont-use-compass-anymore/
AudioCrawl: Showcasing The Best in Web Audio,http://audiocrawl.co/
Things That Can Be Achieved With a Single input type='range' Element,http://codepen.io/collection/DgYaMj/
iframe-resizer: Automatic Resizing of IFrames to Their Content,https://github.com/davidjbradshaw/iframe-resizer
Konva.js: A 2D HTML5 Canvas Framework,http://konvajs.github.io/
A NodeJS Recipe for Automating JavaScript Profiling in Chrome,https://github.com/paulirish/automated-chrome-profiling
WebOps Weekly: Our Newest Weekly for Web Engineers,http://webopsweekly.com/

